Date,Open,High,Low,Close
2012-04-06,10.653,10.653,10.653,10.653
2012-04-09,10.535,10.535,10.535,10.535
2012-04-10,10.845,10.845,10.845,10.845
2012-04-11,10.91,10.91,10.91,10.91
2012-04-12,10.946,10.946,10.946,10.946
2012-04-13,10.898,10.898,10.898,10.898
2012-04-16,11.146,11.146,11.146,11.146
2012-04-17,11.206,11.206,11.206,11.206
2012-04-18,11.256,11.256,11.256,11.256
2012-04-19,11.354,11.354,11.354,11.354
2012-04-20,11.108,11.108,11.108,11.108
2012-04-23,11.078,11.078,11.078,11.078
2012-04-24,11.065,11.065,11.065,11.065
2012-04-25,11.078,11.078,11.078,11.078
2012-04-26,11.043,11.043,11.043,11.043
2012-04-27,11.332,11.332,11.332,11.332
2012-04-30,11.321,11.321,11.321,11.321
2012-05-01,11.666,11.666,11.666,11.666
2012-05-02,11.563,11.563,11.563,11.563
2012-05-03,11.515,11.515,11.515,11.515
2012-05-04,11.576,11.576,11.576,11.576
2012-05-07,10.803,10.803,10.803,10.803
2012-05-08,11.075,11.075,11.075,11.075
2012-05-09,11.129,11.129,11.129,11.129
2012-05-10,11.542,11.542,11.542,11.542
2012-05-11,11.45,11.45,11.45,11.45
2012-05-14,11.591,11.591,11.591,11.591
2012-05-15,11.66,11.66,11.66,11.66
2012-05-16,11.727,11.727,11.727,11.727
2012-05-17,11.882,11.882,11.882,11.882
2012-05-18,12.112,12.112,12.112,12.112
2012-05-21,12.221,12.221,12.221,12.221
2012-05-22,12.417,12.417,12.417,12.417
2012-05-23,12.614,12.614,12.614,12.614
2012-05-24,12.791,12.791,12.791,12.791
2012-05-25,12.836,12.836,12.836,12.836
2012-05-28,12.538,12.538,12.538,12.538
2012-05-29,12.657,12.657,12.657,12.657
2012-05-30,12.463,12.463,12.463,12.463
2012-05-31,12.807,12.807,12.807,12.807
2012-06-01,13.502,13.502,13.502,13.502
2012-06-04,13.482,13.482,13.482,13.482
2012-06-05,13.463,13.463,13.463,13.463
2012-06-06,13.645,13.645,13.645,13.645
2012-06-07,13.831,13.831,13.831,13.831
2012-06-08,13.591,13.591,13.591,13.591
2012-06-11,13.752,13.752,13.752,13.752
2012-06-12,13.799,13.799,13.799,13.799
2012-06-13,13.692,13.692,13.692,13.692
2012-06-14,13.782,13.782,13.782,13.782
2012-06-15,13.646,13.646,13.646,13.646
2012-06-18,13.552,13.552,13.552,13.552
2012-06-19,13.508,13.508,13.508,13.508
2012-06-20,13.519,13.519,13.519,13.519
2012-06-21,13.552,13.552,13.552,13.552
2012-06-22,13.504,13.504,13.504,13.504
2012-06-25,13.549,13.549,13.549,13.549
2012-06-26,13.647,13.647,13.647,13.647
2012-06-27,13.642,13.642,13.642,13.642
2012-06-28,13.735,13.735,13.735,13.735
2012-06-29,13.736,13.736,13.736,13.736
2012-07-02,13.752,13.752,13.752,13.752
2012-07-03,13.719,13.719,13.719,13.719
2012-07-04,13.603,13.603,13.603,13.603
2012-07-05,13.361,13.361,13.361,13.361
2012-07-06,13.149,13.149,13.149,13.149
2012-07-09,13.076,13.076,13.076,13.076
2012-07-10,13.056,13.056,13.056,13.056
2012-07-11,12.918,12.918,12.918,12.918
2012-07-12,12.878,12.878,12.878,12.878
2012-07-13,12.678,12.678,12.678,12.678
2012-07-16,12.702,12.702,12.702,12.702
2012-07-17,12.461,12.461,12.461,12.461
2012-07-18,12.455,12.455,12.455,12.455
2012-07-19,12.281,12.281,12.281,12.281
2012-07-20,12.035,12.035,12.035,12.035
2012-07-23,12.025,12.025,12.025,12.025
2012-07-24,12.34,12.34,12.34,12.34
2012-07-25,12.34,12.34,12.34,12.34
2012-07-26,12.705,12.705,12.705,12.705
2012-07-27,12.596,12.596,12.596,12.596
2012-07-30,12.334,12.334,12.334,12.334
2012-07-31,11.594,11.594,11.594,11.594
2012-08-01,11.732,11.732,11.732,11.732
2012-08-02,12.297,12.297,12.297,12.297
2012-08-03,12.306,12.306,12.306,12.306
2012-08-06,12.114,12.114,12.114,12.114
2012-08-07,12.088,12.088,12.088,12.088
2012-08-08,11.896,11.896,11.896,11.896
2012-08-09,11.881,11.881,11.881,11.881
2012-08-10,11.777,11.777,11.777,11.777
2012-08-13,11.791,11.791,11.791,11.791
2012-08-14,11.78,11.78,11.78,11.78
2012-08-15,11.791,11.791,11.791,11.791
2012-08-16,11.718,11.718,11.718,11.718
2012-08-17,11.697,11.697,11.697,11.697
2012-08-20,11.624,11.624,11.624,11.624
2012-08-21,11.506,11.506,11.506,11.506
2012-08-22,11.088,11.088,11.088,11.088
2012-08-23,11.02,11.02,11.02,11.02
2012-08-24,10.549,10.549,10.549,10.549
2012-08-27,10.4,10.4,10.4,10.4
2012-08-28,10.269,10.269,10.269,10.269
2012-08-29,10.288,10.288,10.288,10.288
2012-08-30,10.139,10.139,10.139,10.139
2012-08-31,9.615,9.615,9.615,9.615
2012-09-03,9.442,9.442,9.442,9.442
2012-09-04,9.386,9.386,9.386,9.386
2012-09-05,9.343,9.343,9.343,9.343
2012-09-06,9.232,9.232,9.232,9.232
2012-09-07,9.273,9.273,9.273,9.273
2012-09-10,9.249,9.249,9.249,9.249
2012-09-11,9.133,9.133,9.133,9.133
2012-09-12,9.14,9.14,9.14,9.14
2012-09-13,9.372,9.372,9.372,9.372
2012-09-14,9.469,9.469,9.469,9.469
2012-09-17,9.447,9.447,9.447,9.447
2012-09-18,9.482,9.482,9.482,9.482
2012-09-19,9.442,9.442,9.442,9.442
2012-09-20,9.442,9.442,9.442,9.442
2012-09-21,9.373,9.373,9.373,9.373
2012-09-24,9.386,9.386,9.386,9.386
2012-09-25,9.444,9.444,9.444,9.444
2012-09-26,9.409,9.409,9.409,9.409
2012-09-27,9.391,9.391,9.391,9.391
2012-09-28,9.267,9.267,9.267,9.267
2012-10-01,9.163,9.163,9.163,9.163
2012-10-02,9.068,9.068,9.068,9.068
2012-10-03,8.932,8.932,8.932,8.932
2012-10-04,8.806,8.806,8.806,8.806
2012-10-05,8.949,8.949,8.949,8.949
2012-10-08,8.941,8.941,8.941,8.941
2012-10-09,9.163,9.163,9.163,9.163
2012-10-10,9.337,9.337,9.337,9.337
2012-10-11,9.267,9.267,9.267,9.267
2012-10-12,8.951,8.951,8.951,8.951
2012-10-15,8.787,8.787,8.787,8.787
