Date,Mid Price
2014-10-16,11.1259
2014-10-17,11.1203
2014-10-20,11.1528
2014-10-21,11.1943
2014-10-22,11.1507
2014-10-23,11.1449
2014-10-24,11.0935
2014-10-27,11.0828
2014-10-28,11.1078
2014-10-29,11.0879
2014-10-30,11.4592
2014-10-31,11.4582
2014-11-03,11.4815
2014-11-04,11.5116
2014-11-05,11.4965
2014-11-06,11.5236
2014-11-07,11.5538
2014-11-10,11.558
2014-11-11,11.5792
2014-11-12,11.5994
2014-11-13,11.6285
2014-11-14,11.6432
2014-11-17,11.6672
2014-11-18,11.6677
2014-11-19,11.6767
2014-11-20,11.684
2014-11-21,11.679
2014-11-24,11.6838
2014-11-25,11.711
2014-11-26,11.792
2014-11-27,11.8084
2014-11-28,11.8807
2014-12-01,11.903
2014-12-02,11.9569
2014-12-03,12.0212
2014-12-04,11.9575
2014-12-05,11.9738
2014-12-08,11.9824
2014-12-09,11.9725
2014-12-10,12.0009
2014-12-11,12.02
2014-12-12,12.0431
2014-12-15,12.094
2014-12-16,12.288
2014-12-17,12.2724
2014-12-18,12.2611
2014-12-19,12.2596
2014-12-22,12.2497
2014-12-23,12.2694
2014-12-24,12.2751
2014-12-26,12.2864
2014-12-29,12.3187
2014-12-30,12.2955
2014-12-31,12.3013
2015-01-02,12.3781
2015-01-05,12.3436
2015-01-06,12.2952
2015-01-07,12.3169
2015-01-08,12.287
2015-01-09,12.2909
2015-01-12,12.3204
2015-01-13,12.3065
2015-01-14,12.3164
2015-01-15,12.2891
2015-01-16,12.2883
2015-01-19,12.3274
2015-01-20,12.3358
2015-01-21,12.3123
2015-01-22,12.346
2015-01-23,12.3863
2015-01-26,12.3975
2015-01-27,12.4211
2015-01-28,12.4102
2015-01-29,12.4097
2015-01-30,12.4462
2015-02-02,12.4958
2015-02-03,12.4726
2015-02-04,12.4816
2015-02-05,12.4992
2015-02-06,12.5119
2015-02-09,12.5545
2015-02-10,12.5934
2015-02-11,12.6693
2015-02-12,12.6762
2015-02-13,12.6965
2015-02-18,12.7087
2015-02-19,12.7249
2015-02-20,12.7491
2015-02-23,12.7568
2015-02-24,12.7298
2015-02-25,12.7459
2015-02-26,12.7558
2015-02-27,12.7473
2015-03-02,12.7831
2015-03-03,12.797
2015-03-04,12.8392
2015-03-05,12.8871
2015-03-06,12.9494
2015-03-09,13.1116
2015-03-10,13.1006
2015-03-11,13.0695
2015-03-12,13.0897
2015-03-13,13.1514
2015-03-16,13.136
2015-03-17,13.1109
2015-03-18,13.0868
2015-03-19,13.1292
2015-03-20,13.0863
2015-03-23,13.0461
2015-03-24,13.0126
2015-03-25,13.0255
2015-03-26,13.0204
2015-03-27,13.0357
2015-03-30,13.0261
2015-03-31,12.975
2015-04-01,12.9444
2015-04-02,12.9897
2015-04-06,13.0268
2015-04-07,13.0247
2015-04-08,13.0086
2015-04-09,13.04
2015-04-10,13.0789
2015-04-13,13.1078
2015-04-14,13.118
2015-04-15,13.1264
2015-04-16,13.1653
2015-04-17,13.2194
2015-04-20,13.2844
2015-04-22,13.2961
2015-04-23,13.3123
2015-04-24,13.3465
2015-04-27,13.3386
2015-04-28,13.3325
2015-04-29,13.333
2015-04-30,13.451
2015-05-04,13.4543
2015-05-05,13.4574
2015-05-06,13.4952
2015-05-07,13.5311
2015-05-08,13.5265
2015-05-11,13.5445
2015-05-12,13.5697
2015-05-13,13.5786
2015-05-14,13.5688
2015-05-15,13.5716
2015-05-18,13.6011
2015-05-19,13.6275
2015-05-20,13.6177
2015-05-21,13.6447
2015-05-22,13.6493
2015-05-25,13.6363
2015-05-26,13.646
2015-05-27,13.677
2015-05-28,13.7006
2015-05-29,13.7425
2015-06-01,13.7764
2015-06-02,13.802
2015-06-03,13.8175
2015-06-05,13.8982
2015-06-08,13.906
2015-06-09,13.9188
2015-06-10,13.9556
2015-06-11,13.9941
2015-06-12,13.9926
2015-06-15,14.0121
2015-06-16,14.0151
2015-06-17,13.9984
2015-06-18,13.9917
2015-06-19,13.9771
2015-06-22,13.9717
2015-06-23,13.958
2015-06-24,13.9969
2015-06-25,14.011
2015-06-26,14.0032
2015-06-29,13.9975
2015-06-30,13.9852
2015-07-01,13.9979
2015-07-02,13.9597
2015-07-03,13.9578
2015-07-06,13.967
2015-07-07,13.9604
2015-07-08,13.9459
2015-07-09,13.9514
2015-07-10,13.9399
2015-07-13,13.9576
2015-07-14,13.9706
2015-07-15,13.9723
2015-07-16,13.9988
2015-07-17,14.0052
2015-07-20,13.991
2015-07-21,13.9749
2015-07-22,13.9781
2015-07-23,14.0447
2015-07-24,14.2081
2015-07-27,14.2377
2015-07-28,14.2548
2015-07-29,14.2558
2015-07-30,14.2311
2015-07-31,14.2411
2015-08-03,14.2635
2015-08-04,14.2625
2015-08-05,14.2705
2015-08-06,14.3612
2015-08-07,14.4171
2015-08-10,14.3381
2015-08-11,14.276
2015-08-12,14.2589
2015-08-13,14.2723
2015-08-14,14.2794
2015-08-17,14.2854
2015-08-18,14.2712
2015-08-19,14.2697
2015-08-20,14.2405
2015-08-21,14.2394
2015-08-24,14.2851
2015-08-25,14.2837
2015-08-26,14.2972
2015-08-27,14.2789
2015-08-28,14.2803
2015-08-31,14.336
2015-09-01,14.3494
2015-09-02,14.3975
2015-09-03,14.3307
2015-09-04,14.4764
2015-09-08,14.4288
2015-09-09,14.3898
2015-09-10,14.4901
2015-09-11,14.4608
2015-09-14,14.3651
2015-09-15,14.3785
2015-09-16,14.3687
2015-09-17,14.3897
2015-09-18,14.5515
2015-09-21,14.5198
2015-09-22,14.534
2015-09-23,14.7272
2015-09-24,14.5965
2015-09-25,14.5811
2015-09-28,14.8423
2015-09-29,14.6717
2015-09-30,14.5407
2015-10-01,14.6159
2015-10-02,14.5014
2015-10-05,14.4822
2015-10-06,14.4171
2015-10-07,14.414
2015-10-08,14.3966
2015-10-09,14.3448
2015-10-13,14.4268
2015-10-14,14.4361
2015-10-15,14.3837
2015-10-16,14.3898
2015-10-19,14.3632
2015-10-20,14.3154
2015-10-21,14.3825
2015-10-22,14.2352
2015-10-23,14.2736
2015-10-26,14.2847
2015-10-27,14.2773
2015-10-28,14.4204
2015-10-29,14.3605
2015-10-30,14.4098
2015-11-03,14.369
2015-11-04,14.4048
2015-11-05,14.4107
2015-11-06,14.3816
2015-11-09,14.4068
2015-11-10,14.4134
2015-11-11,14.3949
2015-11-12,14.403
2015-11-13,14.3909
2015-11-16,14.3628
2015-11-17,14.3648
2015-11-18,14.3648
2015-11-19,14.3206
2015-11-20,14.3286
2015-11-23,14.3318
2015-11-24,14.3857
2015-11-25,14.3726
2015-11-26,14.4218
2015-11-27,14.4246
2015-11-30,14.4458
2015-12-01,14.483
2015-12-02,14.4791
2015-12-03,14.4808
2015-12-04,14.4863
2015-12-07,14.4566
2015-12-08,14.4969
2015-12-09,14.4782
2015-12-10,14.4662
2015-12-11,14.5533
2015-12-14,14.5525
2015-12-15,14.5244
2015-12-16,14.5234
2015-12-17,14.4748
2015-12-18,14.484
2015-12-21,14.5204
2015-12-22,14.4922
2015-12-23,14.5552
2015-12-24,14.5642
2015-12-28,14.5342
2015-12-29,14.6038
2015-12-30,14.6273
2015-12-31,14.6327
2016-01-04,14.7534
2016-01-05,14.6713
2016-01-06,14.6717
2016-01-07,14.667
2016-01-08,14.7038
2016-01-11,14.7346
2016-01-12,14.7222
2016-01-13,14.7311
2016-01-14,14.752
2016-01-15,14.7679
2016-01-18,14.7579
2016-01-19,14.6477
2016-01-20,14.5847
2016-01-21,14.3135
2016-01-22,14.285
2016-01-25,14.2894
2016-01-26,14.2693
2016-01-27,14.2406
2016-01-28,14.1992
2016-01-29,14.1818
2016-02-01,14.1664
2016-02-02,14.2169
2016-02-03,14.268
2016-02-04,14.3008
2016-02-05,14.3018
2016-02-10,14.2702
2016-02-11,14.294
2016-02-12,14.2833
2016-02-15,14.2742
2016-02-16,14.2849
2016-02-17,14.2186
2016-02-18,14.272
2016-02-19,14.252
2016-02-22,14.2328
2016-02-23,14.2604
2016-02-24,14.2429
2016-02-25,14.2416
2016-02-26,14.2456
2016-02-29,14.2538
2016-03-01,14.209
2016-03-02,14.168
2016-03-03,14.1447
2016-03-04,14.1601
2016-03-07,14.1411
2016-03-08,14.1037
2016-03-09,14.0848
2016-03-10,14.0523
2016-03-11,14.0907
2016-03-14,14.1223
2016-03-15,14.0923
2016-03-16,14.061
2016-03-17,14.0892
2016-03-18,14.1568
2016-03-21,14.1202
2016-03-22,14.1167
2016-03-23,14.1132
2016-03-24,14.1239
2016-03-28,14.116
2016-03-29,14.1185
2016-03-30,14.073
2016-03-31,14.0621
2016-04-01,14.0565
2016-04-04,14.063
2016-04-05,14.0787
2016-04-06,14.0879
2016-04-07,14.0622
2016-04-08,14.0096
2016-04-11,14.0272
2016-04-12,14.0247
2016-04-13,14.0293
2016-04-14,14.0278
2016-04-15,14.1018
2016-04-18,14.0198
2016-04-19,14.142
2016-04-20,14.2035
2016-04-22,14.232
2016-04-25,14.1973
2016-04-26,14.2017
2016-04-27,14.2268
2016-04-28,14.2949
2016-04-29,14.2125
2016-05-02,14.1411
2016-05-03,14.1606
2016-05-04,14.163
2016-05-05,14.1636
2016-05-06,14.1539
2016-05-09,14.1419
2016-05-10,14.0898
2016-05-11,14.0743
2016-05-12,14.0628
2016-05-13,14.0627
2016-05-16,14.0738
2016-05-17,14.0841
2016-05-18,14.0943
2016-05-19,14.111
2016-05-20,14.1296
2016-05-23,14.1304
2016-05-24,14.1294
2016-05-25,14.1315
2016-05-27,14.1037
2016-05-30,14.1126
2016-05-31,14.1293
2016-06-01,14.1085
2016-06-02,14.113
2016-06-03,14.0809
2016-06-06,14.0658
2016-06-07,14.0745
2016-06-08,14.0662
2016-06-09,14.1288
2016-06-10,14.1415
2016-06-13,14.1306
2016-06-14,14.1416
2016-06-15,14.133
2016-06-16,14.128
2016-06-17,14.107
2016-06-20,14.1016
2016-06-21,14.0676
2016-06-22,14.0388
2016-06-23,14.0242
2016-06-24,14.0032
2016-06-27,13.9558
2016-06-28,14.0389
2016-06-29,14.0637
2016-06-30,14.0457
2016-07-01,14.0462
2016-07-04,14.0505
2016-07-05,14.054
2016-07-06,14.0645
2016-07-07,14.0629
2016-07-08,14.0494
2016-07-11,14.0745
2016-07-12,14.0856
2016-07-13,14.0721
2016-07-14,14.0763
2016-07-15,14.0884
2016-07-18,14.0924
2016-07-19,14.0763
2016-07-20,14.0702
2016-07-21,14.1209
2016-07-22,14.1059
2016-07-25,14.1096
2016-07-26,14.1253
2016-07-27,14.1392
2016-07-28,14.1333
2016-07-29,14.1188
2016-08-01,14.114
2016-08-02,14.1202
2016-08-03,14.1319
2016-08-04,14.12
2016-08-05,14.109
2016-08-08,14.1172
2016-08-09,14.0904
2016-08-10,14.1028
2016-08-11,14.104
2016-08-12,14.0973
2016-08-15,14.0955
2016-08-16,14.1025
2016-08-17,14.0996
2016-08-18,14.1
2016-08-19,14.0915
2016-08-22,14.0919
2016-08-23,14.0834
2016-08-24,14.0895
2016-08-25,14.0842
2016-08-26,14.096
2016-08-29,14.1
2016-08-30,14.0995
2016-08-31,14.0888
2016-09-01,14.0561
2016-09-02,14.0481
2016-09-05,14.0423
2016-09-06,14.0329
2016-09-08,14.0329
2016-09-09,14.0421
2016-09-12,14.0308
2016-09-13,14.0501
2016-09-14,14.0294
2016-09-15,14.0015
2016-09-16,13.9714
2016-09-19,13.9568
2016-09-20,13.9543
2016-09-21,13.9114
2016-09-22,13.8505
2016-09-23,13.8258
2016-09-26,13.8172
2016-09-27,13.7583
2016-09-28,13.7261
2016-09-29,13.7481
2016-09-30,13.735
2016-10-03,13.6739
2016-10-04,13.6888
2016-10-05,13.6788
2016-10-06,13.6648
2016-10-07,13.6172
2016-10-10,13.6269
2016-10-11,13.6047
2016-10-13,13.5766
2016-10-14,13.5638
2016-10-17,13.5742
2016-10-18,13.5666
2016-10-19,13.5228
2016-10-20,13.6515
2016-10-21,13.6595
2016-10-24,13.6545
2016-10-25,13.6802
2016-10-26,13.6719
2016-10-27,13.6667
2016-10-28,13.6482
2016-10-31,13.638
2016-11-01,13.6311
2016-11-03,13.6295
2016-11-04,13.6223
2016-11-07,13.6044
2016-11-08,13.5787
2016-11-09,13.5898
2016-11-10,13.6291
2016-11-11,13.6769
2016-11-14,13.722
2016-11-16,13.6787
2016-11-17,13.6726
2016-11-18,13.6503
2016-11-21,13.5546
2016-11-22,13.5205
2016-11-23,13.494
2016-11-24,13.485
2016-11-25,13.4775
2016-11-28,13.4658
2016-11-29,13.4648
2016-11-30,13.4394
2016-12-01,13.485
2016-12-02,13.4831
2016-12-05,13.4633
2016-12-06,13.421
2016-12-07,13.3913
2016-12-08,13.3683
2016-12-09,13.3197
2016-12-12,13.2817
2016-12-13,13.2668
2016-12-14,13.2421
2016-12-15,13.2522
2016-12-16,13.2249
2016-12-19,13.1628
2016-12-20,13.1161
2016-12-21,13.0452
2016-12-22,13.0374
2016-12-23,13.0361
2016-12-26,13.0198
2016-12-27,13.0116
2016-12-28,13.0187
2016-12-29,12.9943
2016-12-30,12.956
2017-01-02,12.9178
2017-01-03,12.8894
2017-01-04,12.8653
2017-01-05,12.7754
2017-01-06,12.7599
2017-01-09,12.7383
2017-01-10,12.7132
2017-01-11,12.7087
2017-01-12,12.4075
2017-01-13,12.4131
2017-01-16,12.4113
2017-01-17,12.4118
2017-01-18,12.4032
2017-01-19,12.3458
2017-01-20,12.3208
2017-01-23,12.3169
2017-01-24,12.3158
2017-01-25,12.3037
2017-01-26,12.2958
2017-01-27,12.2785
2017-01-30,12.268
2017-01-31,12.2239
2017-02-01,12.2077
2017-02-02,12.1917
2017-02-03,12.1606
2017-02-06,12.1369
2017-02-07,12.0985
2017-02-08,12.0435
2017-02-09,12.0201
2017-02-10,11.9852
2017-02-13,11.9528
2017-02-14,11.9312
2017-02-15,11.8879
2017-02-16,11.8613
2017-02-17,11.8419
2017-02-20,11.7914
2017-02-21,11.7438
2017-02-22,11.7153
2017-02-23,11.682
2017-02-24,11.673
2017-03-01,11.645
2017-03-02,11.6311
2017-03-03,11.5804
2017-03-06,11.544
2017-03-07,11.5173
2017-03-08,11.5148
2017-03-09,11.4889
2017-03-10,11.4077
2017-03-13,11.3657
2017-03-14,11.3633
2017-03-15,11.3284
2017-03-16,11.3202
2017-03-17,11.3102
2017-03-20,11.3
2017-03-21,11.2599
2017-03-22,11.2263
2017-03-23,11.2134
2017-03-24,11.1895
2017-03-27,11.0891
2017-03-28,11.0577
2017-03-29,11.0298
2017-03-30,11.0183
2017-03-31,10.9847
2017-04-03,10.9268
2017-04-04,10.9003
2017-04-05,10.8628
2017-04-06,10.8498
2017-04-07,10.7901
2017-04-10,10.7132
2017-04-11,10.6537
2017-04-12,10.6394
2017-04-13,10.6109
2017-04-17,10.5767
2017-04-18,10.5079
2017-04-19,10.49
2017-04-20,10.4532
2017-04-24,10.4106
2017-04-25,10.4075
2017-04-26,10.3899
2017-04-27,10.3729
2017-04-28,10.3598
2017-05-02,10.3147
2017-05-03,10.2837
2017-05-04,10.2872
2017-05-05,10.2534
2017-05-08,10.2534
2017-05-09,10.1988
2017-05-10,10.1424
2017-05-11,10.0844
2017-05-12,10.0299
2017-05-15,9.9282
2017-05-16,9.8907
2017-05-17,9.8886
2017-05-18,10.5678
2017-05-19,10.2376
2017-05-22,10.2457
2017-05-23,10.1414
2017-05-24,10.1119
2017-05-25,10.0894
2017-05-26,9.9781
2017-05-29,9.9081
2017-05-30,9.8832
2017-05-31,9.8107
2017-06-01,9.8263
2017-06-02,9.8326
2017-06-05,9.8322
2017-06-06,9.7715
2017-06-07,9.7548
2017-06-08,9.7355
2017-06-09,9.6633
2017-06-12,9.6409
2017-06-13,9.6654
2017-06-14,9.6294
2017-06-16,9.6041
2017-06-19,9.5471
2017-06-20,9.5739
2017-06-21,9.5213
2017-06-22,9.5066
2017-06-23,9.5015
2017-06-26,9.4771
2017-06-27,9.4927
2017-06-28,9.4464
2017-06-29,9.4484
2017-06-30,9.4053
2017-07-03,9.3183
2017-07-04,9.3077
2017-07-05,9.2933
2017-07-06,9.2737
2017-07-07,9.2338
2017-07-10,9.2475
2017-07-11,9.2091
2017-07-12,9.1397
2017-07-13,9.136
2017-07-14,9.0742
2017-07-17,9.0484
2017-07-18,9.0281
2017-07-19,8.9942
2017-07-20,8.943
2017-07-21,8.8946
2017-07-24,8.8666
2017-07-25,8.8409
2017-07-26,8.8203
2017-07-27,8.6319
2017-07-31,8.5854
2017-08-01,8.57
2017-08-02,8.5401
2017-08-03,8.5093
2017-08-04,8.4877
2017-08-07,8.4748
2017-08-08,8.4566
2017-08-09,8.4339
2017-08-10,8.4349
2017-08-11,8.4143
2017-08-14,8.3969
2017-08-15,8.3694
2017-08-16,8.3284
2017-08-17,8.3312
2017-08-18,8.2624
2017-08-21,8.2358
2017-08-22,8.2232
2017-08-23,8.1643
2017-08-24,8.1156
2017-08-25,8.0694
2017-08-28,8.0361
2017-08-29,7.9941
2017-08-30,7.968
2017-08-31,7.9462
2017-09-01,7.9157
2017-09-04,7.8757
2017-09-05,7.8306
2017-09-06,7.7577
2017-09-08,7.718
2017-09-11,7.6972
2017-09-12,7.6726
2017-09-13,7.6522
2017-09-14,7.6215
2017-09-15,7.6197
2017-09-18,7.5884
2017-09-19,7.5554
2017-09-20,7.5407
2017-09-21,7.5168
2017-09-22,7.5027
2017-09-25,7.4967
2017-09-26,7.4737
2017-09-27,7.4687
2017-09-28,7.4633
2017-09-29,7.4431
2017-10-02,7.4018
2017-10-03,7.3889
2017-10-04,7.3781
2017-10-05,7.3625
2017-10-06,7.3547
2017-10-09,7.3585
2017-10-10,7.3432
2017-10-11,7.3218
2017-10-13,7.3082
2017-10-16,7.3086
2017-10-17,7.2819
2017-10-18,7.2617
2017-10-19,7.2343
2017-10-20,7.2217
2017-10-23,7.2036
2017-10-24,7.1883
2017-10-25,7.1635
2017-10-26,7.1489
2017-10-27,7.1469
2017-10-30,7.1432
2017-10-31,7.1231
2017-11-01,7.1116
2017-11-03,7.1094
2017-11-06,7.0941
2017-11-07,7.0842
2017-11-08,7.0631
2017-11-09,7.0429
2017-11-10,7.0209
2017-11-13,7.0005
2017-11-14,6.9933
2017-11-16,6.9883
2017-11-17,6.9801
2017-11-20,6.9748
2017-11-21,6.9362
2017-11-22,6.9362
2017-11-23,6.9076
2017-11-24,6.9039
2017-11-27,6.8937
2017-11-28,6.8693
2017-11-29,6.8533
2017-11-30,6.832
2017-12-01,6.8192
2017-12-04,6.7991
2017-12-05,6.7724
2017-12-06,6.75
2017-12-07,6.7194
2017-12-08,6.7037
2017-12-11,6.7047
2017-12-12,6.7226
2017-12-13,6.7049
2017-12-14,6.7063
2017-12-15,6.7175
2017-12-18,6.7226
2017-12-19,6.7532
2017-12-20,6.7778
2017-12-21,6.784
2017-12-22,6.7925
2017-12-26,6.7872
2017-12-27,6.782
2017-12-28,6.7999
2017-12-29,6.8184
2018-01-02,6.7929
2018-01-03,6.7494
2018-01-04,6.7432
2018-01-05,6.7328
2018-01-08,6.7147
2018-01-09,6.727
2018-01-10,6.7187
2018-01-11,6.7418
2018-01-12,6.7416
2018-01-15,6.7506
2018-01-16,6.7318
2018-01-17,6.7114
2018-01-18,6.6618
2018-01-19,6.6976
2018-01-22,6.7129
2018-01-23,6.6673
2018-01-24,6.6659
2018-01-25,6.6513
2018-01-26,6.6134
2018-01-29,6.5987
2018-01-30,6.6247
2018-01-31,6.5729
2018-02-01,6.6001
2018-02-02,6.5837
2018-02-05,6.5744
2018-02-06,6.5784
2018-02-07,6.5577
2018-02-08,6.5393
2018-02-09,6.5408
2018-02-14,6.5272
2018-02-15,6.5224
2018-02-16,6.5233
2018-02-19,6.5446
2018-02-20,6.5355
2018-02-21,6.5366
2018-02-22,6.5184
2018-02-23,6.5207
2018-02-26,6.5213
2018-02-27,6.5374
2018-02-28,6.5236
2018-03-01,6.5099
2018-03-02,6.4958
2018-03-05,6.4665
2018-03-06,6.472
2018-03-07,6.4576
2018-03-08,6.4621
2018-03-09,6.4736
2018-03-12,6.4632
2018-03-13,6.4729
2018-03-14,6.4415
2018-03-15,6.4459
2018-03-16,6.4253
2018-03-19,6.3897
2018-03-20,6.3876
2018-03-21,6.3613
2018-03-22,6.2751
2018-03-23,6.3017
2018-03-26,6.2885
2018-03-27,6.2936
2018-03-28,6.3141
2018-03-29,6.2737
2018-04-02,6.3279
2018-04-03,6.338
2018-04-04,6.2757
2018-04-05,6.3415
2018-04-06,6.3597
2018-04-09,6.343
2018-04-10,6.3377
2018-04-11,6.3599
2018-04-12,6.3512
2018-04-13,6.3933
2018-04-16,6.3613
2018-04-17,6.338
2018-04-18,6.2875
2018-04-19,6.3075
2018-04-20,6.3106
2018-04-23,6.2906
2018-04-24,6.3076
2018-04-25,6.3332
2018-04-26,6.2889
2018-04-27,6.2401
2018-04-30,6.257
2018-05-02,6.2577
2018-05-03,6.2876
2018-05-04,6.2449
2018-05-07,6.2722
2018-05-08,6.2722
2018-05-09,6.2172
2018-05-10,6.1968
2018-05-11,6.2338
2018-05-14,6.2585
2018-05-15,6.282
2018-05-16,6.2298
2018-05-17,6.4238
2018-05-18,6.4729
2018-05-21,6.4278
2018-05-22,6.449
2018-05-23,6.5268
2018-05-24,6.5658
2018-05-25,6.5847
2018-05-28,6.612
2018-05-29,6.6514
2018-05-30,6.666
2018-06-01,6.6545
2018-06-04,6.6315
2018-06-05,6.7559
2018-06-06,6.7498
2018-06-07,7.1204
2018-06-08,6.7346
2018-06-11,6.73
2018-06-12,6.686
2018-06-13,6.6964
2018-06-14,6.8948
2018-06-15,6.6749
2018-06-18,6.6229
2018-06-19,6.5446
2018-06-20,6.4981
2018-06-21,6.5343
2018-06-22,6.5589
2018-06-25,6.5763
2018-06-26,6.5428
2018-06-27,6.4681
2018-06-28,6.3932
2018-06-29,6.4162
2018-07-02,6.3765
2018-07-03,6.4416
2018-07-04,6.3128
2018-07-05,6.5131
2018-07-06,6.4328
2018-07-09,6.4379
2018-07-10,6.4787
2018-07-11,6.5131
2018-07-12,6.5703
2018-07-13,6.5464
2018-07-16,6.5112
2018-07-17,6.4608
2018-07-18,6.4664
2018-07-19,6.4493
2018-07-20,6.4146
2018-07-23,6.439
2018-07-24,6.4509
2018-07-25,6.417
2018-07-26,6.4378
2018-07-27,6.4392
2018-07-30,6.4557
2018-07-31,6.4553
2018-08-01,6.4775
2018-08-02,6.4857
2018-08-03,6.4643
2018-08-06,6.4799
2018-08-07,6.5039
2018-08-08,6.5218
2018-08-09,6.5247
2018-08-10,6.608
2018-08-13,6.5763
2018-08-14,6.5335
2018-08-15,6.566
2018-08-16,6.5384
2018-08-17,6.5469
2018-08-20,6.6051
2018-08-21,6.6809
2018-08-22,6.6468
2018-08-23,6.707
2018-08-24,6.6992
2018-08-27,6.6858
2018-08-28,6.7683
2018-08-29,6.7334
2018-08-30,6.8667
2018-08-31,6.8241
2018-09-03,6.8585
2018-09-04,6.8517
2018-09-05,6.8523
2018-09-06,6.762
2018-09-10,6.709
2018-09-11,6.743
2018-09-12,6.7173
2018-09-13,6.7658
2018-09-14,6.7934
2018-09-17,6.6975
2018-09-18,6.7217
2018-09-19,6.7314
2018-09-20,6.6633
2018-09-21,6.6272
2018-09-24,6.642
2018-09-25,6.6317
2018-09-26,6.5995
2018-09-27,6.5579
2018-09-28,6.6291
2018-10-01,6.5838
2018-10-02,6.5767
2018-10-03,6.6145
2018-10-04,6.6299
2018-10-05,6.6391
2018-10-08,6.5121
2018-10-09,6.4847
2018-10-10,6.5105
2018-10-11,6.5077
2018-10-15,6.4915
2018-10-16,6.4834
2018-10-17,6.48
2018-10-18,6.4763
2018-10-19,6.4748
2018-10-22,6.4386
2018-10-23,6.4139
2018-10-24,6.4481
2018-10-25,6.459
2018-10-26,6.4522
2018-10-29,6.4005
2018-10-30,6.4022
2018-10-31,6.4158
2018-11-01,6.4148
2018-11-05,6.4285
2018-11-06,6.4267
2018-11-07,6.4052
2018-11-08,6.4102
2018-11-09,6.4201
2018-11-12,6.4206
2018-11-13,6.4247
2018-11-14,6.4191
2018-11-16,6.4071
2018-11-19,6.4129
2018-11-20,6.4131
2018-11-21,6.4127
2018-11-22,6.4118
2018-11-23,6.406
2018-11-26,6.4006
2018-11-27,6.4143
2018-11-28,6.4098
2018-11-29,6.4099
2018-11-30,6.3976
2018-12-03,6.3897
2018-12-04,6.3895
2018-12-05,6.3799
2018-12-06,6.3747
2018-12-07,6.3838
2018-12-10,6.3891
2018-12-11,6.374
2018-12-12,6.3586
2018-12-13,6.3608
2018-12-14,6.3812
2018-12-17,6.3906
2018-12-18,6.4135
2018-12-19,6.417
2018-12-20,6.4705
2018-12-21,6.4761
2018-12-24,6.4746
2018-12-26,6.4694
2018-12-27,6.4835
2018-12-28,6.4819
2018-12-31,6.4847
2019-01-02,6.4576
2019-01-03,6.4681
2019-01-04,6.4484
2019-01-07,6.4307
2019-01-08,6.44
2019-01-09,6.4312
2019-01-10,6.4357
2019-01-11,6.441
2019-01-14,6.4392
2019-01-15,6.4202
2019-01-16,6.4205
2019-01-17,6.4327
2019-01-18,6.4407
2019-01-21,6.43
2019-01-22,6.4115
2019-01-23,6.4016
2019-01-24,6.4203
2019-01-25,6.4168
2019-01-28,6.4076
2019-01-29,6.4143
2019-01-30,6.4321
2019-01-31,6.4227
2019-02-01,6.4449
2019-02-04,6.4184
2019-02-05,6.3933
2019-02-06,6.3999
2019-02-07,6.375
2019-02-08,6.3773
2019-02-11,6.3733
2019-02-12,6.3802
2019-02-13,6.3998
2019-02-14,6.4135
2019-02-15,6.3882
2019-02-18,6.3914
2019-02-19,6.3717
2019-02-20,6.3914
2019-02-21,6.3842
2019-02-22,6.3973
2019-02-25,6.4112
2019-02-26,6.3942
2019-02-27,6.405
2019-02-28,6.3834
2019-03-01,6.3934
2019-03-06,6.3875
2019-03-07,6.3668
2019-03-08,6.3776
2019-03-11,6.377
2019-03-12,6.3611
2019-03-13,6.3356
2019-03-14,6.3475
2019-03-15,6.3468
2019-03-18,6.334
2019-03-19,6.3359
2019-03-20,6.3237
2019-03-21,6.3851
2019-03-22,6.3798
2019-03-25,6.4187
2019-03-26,6.3676
2019-03-27,6.3518
2019-03-28,6.327
2019-03-29,6.3398
2019-04-01,6.3659
2019-04-02,6.4137
2019-04-03,6.4375
2019-04-04,6.4131
2019-04-05,6.4161
2019-04-08,6.405
2019-04-09,6.4051
2019-04-10,6.3997
2019-04-11,6.4062
2019-04-12,6.4011
2019-04-15,6.4065
2019-04-16,6.4009
2019-04-17,6.3928
2019-04-18,6.4048
2019-04-22,6.414
2019-04-23,6.4003
2019-04-24,6.3989
2019-04-25,6.3738
2019-04-26,6.3853
2019-04-29,6.4376
2019-04-30,6.4557
2019-05-02,6.4505
2019-05-03,6.4346
2019-05-06,6.4133
2019-05-07,6.4113
2019-05-08,6.4008
2019-05-09,6.409
2019-05-10,6.3978
2019-05-13,6.3938
2019-05-14,6.4066
2019-05-15,6.4071
2019-05-16,6.4151
2019-05-17,6.4195
2019-05-20,6.4133
2019-05-21,6.4162
2019-05-22,6.4167
2019-05-23,6.4199
2019-05-24,6.4114
2019-05-27,6.3972
2019-05-28,6.3972
2019-05-29,6.3862
2019-05-30,6.4002
2019-05-31,6.3843
2019-06-03,6.3665
2019-06-04,6.3427
2019-06-05,6.3765
2019-06-06,6.3807
2019-06-07,6.3596
2019-06-10,6.3479
2019-06-11,6.3579
2019-06-12,6.352
2019-06-13,6.3085
2019-06-14,6.2654
2019-06-17,6.3056
2019-06-18,6.2933
2019-06-19,6.2889
2019-06-21,6.2562
2019-06-24,6.2311
2019-06-25,6.2731
2019-06-26,6.2719
2019-06-27,6.2995
2019-06-28,6.2987
