Date,Open,High,Low,Close
2020-07-03,46.564,47.438,45.402,45.491
2020-07-06,45.511,45.81,44.803,44.839
2020-07-07,44.722,45.527,44.722,45.211
2020-07-08,45.331,45.999,45.328,45.431
2020-07-09,45.278,45.849,44.789,45.849
2020-07-10,45.822,46.752,45.631,45.894
2020-07-13,45.491,45.804,44.695,45.132
2020-07-14,46.309,46.309,44.826,45.169
2020-07-15,45.038,45.391,43.614,43.972
2020-07-16,44.14,44.77,43.77,44.625
2020-07-17,44.594,44.924,44.156,44.189
2020-07-20,44.19,44.301,43.35,43.806
2020-07-21,43.58,43.683,42.115,42.235
2020-07-22,42.531,43.055,42.167,42.486
2020-07-23,42.37,42.632,41.839,42.261
2020-07-24,42.795,44.476,42.33,44.476
2020-07-27,44.456,44.563,44.01,44.215
2020-07-28,44.274,44.455,43.994,43.994
2020-07-29,43.994,44.421,43.748,43.748
2020-07-30,43.432,44.154,43.396,43.904
2020-07-31,43.886,43.913,43.127,43.127
2020-08-03,43.237,43.47,42.349,42.349
2020-08-04,42.35,42.881,41.874,41.874
2020-08-05,42.033,42.447,40.664,40.664
2020-08-06,40.655,41.638,40.655,40.893
2020-08-07,40.778,41.767,40.778,41.362
2020-08-10,41.408,41.408,41.061,41.073
2020-08-11,40.936,41.221,40.084,40.229
2020-08-12,40.299,40.84,40.296,40.69
2020-08-13,40.354,40.354,39.025,39.222
2020-08-14,39.345,40.229,39.202,40.117
2020-08-17,40.292,40.368,40.025,40.043
2020-08-18,39.903,40.042,39.063,39.11
2020-08-19,39.441,39.441,38.214,38.697
2020-08-20,38.615,39.515,38.615,39.377
