Date,Open,High,Low,Close,Volume
2016-10-21,5419.5,5478.64,5401.44,5447.55,134269504.0
2016-10-24,5493.06,5507.77,5453.1,5475.78,121089472.0
2016-10-25,5482.19,5492.03,5443.6,5453.99,159588640.0
2016-10-26,5409.03,5413.18,5353.47,5385.55,178832736.0
2016-10-27,5386.52,5389.46,5322.66,5354.23,144062096.0
2016-10-28,5383.15,5446.96,5247.36,5399.7,403477824.0
2016-10-31,5340.44,5377.41,5323.71,5377.41,205155680.0
2016-11-01,5343.01,5352.23,5161.42,5218.64,235109440.0
2016-11-02,5141.52,5141.52,5141.52,5141.52,
2016-11-03,5160.69,5215.8,5117.02,5117.02,321637312.0
2016-11-04,5146.85,5240.32,5100.85,5143.94,279317888.0
2016-11-07,5356.14,5463.63,5356.14,5441.05,313742496.0
2016-11-08,5468.39,5576.22,5436.65,5505.96,255187856.0
2016-11-09,4926.27,5094.07,4926.27,5009.9,495676608.0
2016-11-10,4918.59,4941.95,4595.6,4625.92,594537472.0
2016-11-11,4596.43,4623.92,4462.76,4471.43,453367328.0
2016-11-14,4546.26,4659.34,4546.26,4558.49,304545664.0
2016-11-15,4686.6,4797.7,4641.61,4641.61,272296096.0
2016-11-16,4664.62,4724.93,4638.58,4668.78,341958688.0
2016-11-17,4691.36,4738.11,4632.19,4685.17,241623840.0
2016-11-18,4645.33,4659.33,4513.47,4573.34,281314912.0
2016-11-21,4553.26,4553.26,4553.26,4553.26,
2016-11-22,4615.36,4628.38,4578.83,4614.22,269816992.0
2016-11-23,4571.86,4612.83,4533.19,4591.45,236230160.0
2016-11-24,4601.9,4620.41,4592.7,4601.53,39664956.0
2016-11-25,4632.61,4647.91,4612.87,4629.04,108736048.0
2016-11-28,4655.78,4666.63,4633.97,4666.63,175733136.0
2016-11-29,4636.32,4658.61,4623.35,4637.08,207021904.0
2016-11-30,4657.75,4678.94,4637.23,4675.12,596149120.0
2016-12-01,4644.81,4663.96,4555.68,4570.43,235682352.0
2016-12-02,4594.55,4619.82,4556.35,4564.33,209287520.0
2016-12-05,4567.39,4632.43,4567.39,4612.84,255673104.0
2016-12-06,4651.61,4683.75,4646.97,4667.89,250490240.0
2016-12-07,4703.76,4768.6,4703.76,4750.92,210733120.0
2016-12-08,4733.59,4838.13,4733.59,4807.74,219356144.0
2016-12-09,4833.7,4887.86,4807.86,4887.86,244747968.0
2016-12-12,4910.08,4910.08,4910.08,4910.08,
2016-12-13,4910.76,4940.69,4848.48,4899.43,259853696.0
2016-12-14,4909.94,4909.94,4760.29,4840.23,244929888.0
2016-12-15,4739.41,4774.9,4697.56,4697.56,193237696.0
2016-12-16,4755.98,4760.05,4652.47,4663.63,379436192.0
2016-12-19,4693.38,4694.65,4655.75,4655.75,133397176.0
2016-12-20,4657.96,4689.33,4639.84,4653.51,203730112.0
2016-12-21,4661.99,4666.85,4620.42,4644.73,134096680.0
2016-12-22,4575.59,4594.56,4551.36,4594.56,148465376.0
2016-12-23,4596.17,4649.79,4591.77,4631.18,76162336.0
2016-12-26,4644.55,4646.11,4609.24,4618.27,9990528.0
2016-12-27,4620.09,4648.85,4608.82,4635.72,84095072.0
2016-12-28,4635.76,4659.33,4623.61,4659.33,84677288.0
2016-12-29,4674.42,4721.84,4667.91,4711.06,91820152.0
2016-12-30,4715.2,4722.01,4661.17,4696.83,80088816.0
2017-01-02,4671.33,4702.64,4661.83,4702.64,6194681.0
2017-01-03,4693.28,4747.04,4626.59,4709.27,153892496.0
2017-01-04,4629.84,4645.26,4552.16,4620.73,214075616.0
2017-01-05,4641.72,4646.22,4589.08,4639.68,225201888.0
2017-01-06,4640.94,4652.05,4571.08,4571.08,200939520.0
2017-01-09,4585.83,4597.72,4506.4,4532.98,160663968.0
2017-01-10,4483.0,4523.26,4465.37,4518.09,204555168.0
2017-01-11,4474.4,4490.43,4402.81,4445.2,164277376.0
2017-01-12,4477.46,4525.54,4473.29,4499.27,160422032.0
2017-01-13,4505.5,4570.66,4499.03,4523.56,186896176.0
2017-01-16,4528.94,4528.94,4465.85,4485.21,29023066.0
2017-01-17,4522.33,4547.67,4510.47,4523.42,220074784.0
2017-01-18,4501.06,4528.7,4464.4,4525.45,214510512.0
2017-01-19,4486.79,4513.28,4454.11,4481.82,141208736.0
2017-01-20,4518.31,4580.36,4492.8,4532.0,166478976.0
2017-01-23,4589.62,4696.77,4583.61,4682.45,146522960.0
2017-01-24,4719.97,4798.92,4719.97,4788.01,300757792.0
2017-01-25,4785.24,4885.42,4772.1,4801.89,204751552.0
2017-01-26,4818.95,4830.91,4721.56,4769.84,184959424.0
2017-01-27,4806.01,4839.98,4754.74,4787.71,141466624.0
2017-01-30,4839.38,4839.38,4776.54,4825.44,155299216.0
2017-01-31,4825.99,4838.84,4772.83,4800.28,217070800.0
2017-02-01,4812.2,4823.94,4761.82,4793.5,166056544.0
2017-02-02,4835.64,4876.87,4828.62,4861.27,186152672.0
2017-02-03,4878.72,4923.02,4866.6,4919.26,230954048.0
2017-02-06,4870.37,4870.37,4870.37,4870.37,
2017-02-07,4843.91,4843.91,4785.94,4786.2,307867008.0
2017-02-08,4817.89,4858.09,4803.2,4839.66,207459520.0
2017-02-09,4862.16,4937.89,4862.16,4895.58,289129632.0
2017-02-10,4921.21,5017.62,4917.97,4971.92,246525600.0
2017-02-13,4987.68,4996.42,4936.63,4970.28,195346960.0
2017-02-14,4970.36,4980.8,4914.03,4922.76,175167024.0
2017-02-15,4909.99,4950.47,4905.4,4905.4,174001728.0
2017-02-16,4914.48,4952.88,4900.38,4926.12,178207808.0
2017-02-17,4892.08,4904.07,4863.79,4872.42,125733408.0
2017-02-20,4882.97,4932.91,4865.94,4883.7,29586540.0
2017-02-21,4893.76,5045.36,4893.24,4927.79,186986848.0
2017-02-22,5046.91,5060.61,5006.73,5022.78,172336880.0
2017-02-23,5080.9,5112.26,5039.86,5077.1,227752288.0
2017-02-24,5050.77,5050.86,4971.43,5027.54,180928176.0
2017-02-27,5036.87,5060.63,5013.48,5060.63,165427600.0
2017-02-28,5023.9,5023.9,4924.06,4958.15,250579744.0
2017-03-01,4971.97,5083.32,4971.97,5035.14,171093216.0
2017-03-02,5037.32,5037.32,4981.82,5026.68,175782080.0
2017-03-03,5104.46,5153.12,5070.9,5115.05,111832432.0
2017-03-06,5151.56,5188.78,5097.61,5188.78,136946464.0
2017-03-07,5197.58,5197.58,5135.83,5135.83,168129072.0
2017-03-08,5100.0,5151.52,5094.7,5134.62,137809120.0
2017-03-09,5066.82,5068.92,5006.9,5041.48,151644144.0
2017-03-10,5096.02,5108.5,5051.58,5062.61,148801280.0
2017-03-13,5073.3,5087.96,5056.64,5081.28,127016312.0
2017-03-14,5059.34,5066.18,5007.87,5066.18,192208432.0
2017-03-15,5076.6,5220.22,5054.86,5153.0,172946432.0
2017-03-16,5266.7,5336.23,5245.4,5294.39,238177776.0
2017-03-17,5293.39,5382.95,5290.98,5360.7,495360864.0
2017-03-20,5392.12,5392.12,5392.12,5392.12,
2017-03-21,5392.42,5475.76,5364.95,5374.98,240072112.0
2017-03-22,5363.09,5391.13,5339.8,5373.3,175060992.0
2017-03-23,5368.13,5445.47,5363.63,5414.61,165562720.0
2017-03-24,5451.38,5529.65,5445.27,5494.85,169146176.0
2017-03-27,5460.16,5516.2,5437.83,5516.2,163659440.0
2017-03-28,5521.64,5546.75,5475.23,5522.94,151397024.0
2017-03-29,5500.08,5553.85,5479.26,5498.11,182428912.0
2017-03-30,5532.88,5550.47,5493.27,5526.76,141576848.0
2017-03-31,5499.93,5501.99,5435.59,5435.59,236932112.0
2017-04-03,5473.17,5519.44,5473.17,5496.99,104000992.0
2017-04-04,5457.91,5523.58,5453.31,5507.92,172918656.0
2017-04-05,5527.8,5578.5,5506.88,5530.46,200565632.0
2017-04-06,5510.45,5520.35,5478.12,5491.83,122142344.0
2017-04-07,5509.91,5567.96,5509.91,5547.43,113429152.0
2017-04-10,5556.18,5579.35,5515.84,5560.33,76604648.0
2017-04-11,5568.72,5579.63,5477.01,5532.41,98364240.0
2017-04-12,5542.08,5547.54,5455.84,5456.45,127380288.0
2017-04-13,5524.8,5524.8,5524.8,5524.8,
2017-04-14,5524.8,5524.8,5524.8,5524.8,
2017-04-17,5495.38,5542.3,5495.38,5518.13,108942344.0
2017-04-18,5536.53,5548.32,5494.56,5544.24,117434896.0
2017-04-19,5487.19,5496.69,5424.34,5460.88,157022304.0
2017-04-20,5467.61,5504.21,5446.79,5489.35,156368048.0
2017-04-21,5474.68,5478.09,5436.55,5468.45,109966800.0
2017-04-24,5555.84,5593.18,5548.02,5582.21,122344128.0
2017-04-25,5505.99,5557.11,5496.04,5544.96,218127616.0
2017-04-26,5537.45,5559.14,5379.58,5499.35,238080016.0
2017-04-27,5468.46,5497.72,5448.08,5469.53,221384592.0
2017-04-28,5486.38,5510.14,5446.34,5464.22,130957488.0
2017-05-01,5515.88,5515.88,5515.88,5515.88,
2017-05-02,5531.45,5561.7,5525.38,5545.74,163077600.0
2017-05-03,5534.16,5536.06,5471.9,5477.78,129846016.0
2017-05-04,5448.04,5450.36,5382.24,5418.44,154170080.0
2017-05-05,5414.03,5485.03,5408.84,5465.67,144354336.0
2017-05-08,5466.72,5471.86,5397.79,5442.16,103725656.0
2017-05-09,5421.31,5489.74,5421.31,5483.96,157152480.0
2017-05-10,5525.66,5548.85,5501.05,5533.95,161064720.0
2017-05-11,5531.34,5531.34,5485.48,5485.48,172933648.0
2017-05-12,5538.84,5547.2,5495.82,5522.92,150172224.0
2017-05-15,5573.81,5599.86,5553.27,5581.9,144137088.0
2017-05-16,5595.09,5613.4,5566.87,5577.69,218314480.0
2017-05-17,5506.79,5531.67,5464.25,5491.76,204720256.0
2017-05-18,5374.79,5426.94,5327.07,5392.67,175700832.0
2017-05-19,5437.82,5549.66,5437.56,5522.33,201063552.0
2017-05-22,5570.74,5594.72,5501.8,5524.91,167568432.0
2017-05-23,5536.6,5555.69,5503.43,5541.06,141417216.0
2017-05-24,5566.78,5648.88,5560.29,5606.59,148805728.0
2017-05-25,5668.97,5691.69,5597.27,5639.36,129852704.0
2017-05-26,5615.63,5654.28,5596.26,5651.03,129661656.0
2017-05-29,5629.1,5643.23,5597.39,5607.72,28819520.0
2017-05-30,5583.58,5596.76,5519.78,5544.49,100590200.0
2017-05-31,5522.34,5537.58,5469.15,5469.15,325308256.0
2017-06-01,5493.39,5555.32,5490.98,5547.13,156712592.0
2017-06-02,5563.39,5570.26,5513.62,5570.26,130656752.0
2017-06-05,5612.15,5685.53,5602.49,5670.8,127222128.0
2017-06-06,5692.48,5699.35,5651.82,5657.47,125602776.0
2017-06-07,5658.43,5688.3,5630.83,5675.97,154968096.0
2017-06-08,5680.46,5689.25,5647.24,5648.8,138001120.0
2017-06-09,5646.12,5687.41,5642.3,5655.32,144244160.0
2017-06-12,5654.95,5684.9,5632.29,5663.64,126491088.0
2017-06-13,5679.92,5698.33,5672.57,5676.71,128362272.0
2017-06-14,5718.27,5772.91,5703.23,5755.78,154288960.0
2017-06-15,5693.54,5705.1,5641.22,5672.15,125331256.0
2017-06-16,5710.9,5771.11,5692.12,5746.99,591926784.0
2017-06-19,5734.36,5770.5,5705.98,5752.31,185691024.0
2017-06-20,5722.36,5722.78,5643.32,5673.82,138151776.0
2017-06-21,5677.97,5682.98,5618.22,5664.18,154854064.0
2017-06-22,5655.82,5692.22,5634.0,5654.84,95222152.0
2017-06-23,5690.76,5726.05,5668.04,5711.22,139345296.0
2017-06-26,5737.32,5778.89,5725.66,5768.36,123624528.0
2017-06-27,5732.57,5736.35,5679.91,5736.35,140117568.0
2017-06-28,5748.15,5794.31,5726.75,5768.42,130731800.0
2017-06-29,5739.22,5747.2,5662.16,5726.51,113723128.0
2017-06-30,5725.37,5770.65,5721.54,5770.65,147276624.0
2017-07-03,5733.95,5791.48,5731.53,5763.21,110306224.0
2017-07-04,5741.41,5783.75,5734.16,5756.73,30243480.0
2017-07-05,5712.21,5768.45,5709.01,5738.86,141399312.0
2017-07-06,5750.02,5750.64,5695.68,5709.03,164209312.0
2017-07-07,5774.58,5799.02,5720.55,5769.4,143522848.0
2017-07-10,5828.17,5909.9,5823.0,5899.04,202316496.0
2017-07-11,5868.03,5935.31,5857.89,5898.66,223496272.0
2017-07-12,5983.77,6028.04,5938.38,5971.69,269911488.0
2017-07-13,5989.06,6016.35,5974.91,6006.11,245728272.0
2017-07-14,6063.13,6107.41,6055.36,6084.25,148251408.0
2017-07-17,6074.94,6115.06,6056.08,6107.74,132386832.0
2017-07-18,6112.24,6126.91,6092.47,6105.34,143532352.0
2017-07-19,6123.52,6151.93,6084.03,6110.72,152267792.0
2017-07-20,6105.23,6133.2,6098.83,6112.63,89799552.0
2017-07-21,6118.66,6144.02,6103.27,6144.02,140574256.0
2017-07-24,6119.26,6128.78,6076.18,6126.63,115208872.0
2017-07-25,6118.13,6131.93,6093.94,6107.85,123617456.0
2017-07-26,6081.37,6165.53,6080.24,6100.53,183843056.0
2017-07-27,6151.83,6166.99,6051.13,6086.85,139232112.0
2017-07-28,6057.2,6073.17,6016.28,6066.54,159104128.0
2017-07-31,6044.5,6056.67,5994.95,6004.83,213390912.0
2017-08-01,6053.16,6088.47,6022.04,6053.35,142178544.0
2017-08-02,5997.43,6063.99,5997.43,6006.76,167629664.0
2017-08-03,6041.62,6054.04,6007.52,6032.05,143287392.0
2017-08-04,6036.94,6050.52,6011.9,6019.42,145192192.0
2017-08-07,6000.7,6026.68,6000.53,6000.53,123656792.0
2017-08-08,6002.53,6069.8,6002.53,6008.66,130816400.0
2017-08-09,5969.16,6000.59,5951.52,5992.72,117516944.0
2017-08-10,6001.55,6005.01,5930.38,5972.82,165506304.0
2017-08-11,5960.49,5997.7,5929.73,5964.49,186691088.0
2017-08-14,6002.52,6068.26,6002.52,6057.24,134334064.0
2017-08-15,6028.11,6070.71,6021.59,6048.43,128943784.0
2017-08-16,6092.49,6100.44,6044.85,6081.23,187745168.0
2017-08-17,6088.74,6095.59,6003.42,6047.81,124301872.0
2017-08-18,6013.22,6083.3,5982.11,6005.31,125856280.0
2017-08-21,6099.68,6125.32,6082.42,6116.97,100709056.0
2017-08-22,6114.36,6147.41,6114.36,6139.47,147238048.0
2017-08-23,6073.78,6112.35,6070.95,6096.21,133184608.0
2017-08-24,6114.6,6139.56,6111.74,6128.89,176530144.0
2017-08-25,6145.55,6170.78,6126.7,6145.47,123278352.0
2017-08-28,6119.23,6134.78,6033.7,6075.91,121282928.0
2017-08-29,6030.23,6056.88,6017.11,6044.2,137310048.0
2017-08-30,6053.44,6084.77,6038.33,6073.16,190035840.0
2017-08-31,6061.42,6074.15,6026.1,6052.6,218398496.0
2017-09-01,6064.53,6087.69,6036.32,6054.76,116069104.0
2017-09-04,6004.62,6017.45,5986.19,5993.87,11886849.0
2017-09-05,6030.94,6035.05,5912.44,5961.96,141806720.0
2017-09-06,5949.63,6006.1,5926.96,5977.78,172052320.0
2017-09-07,6020.0,6045.37,5983.49,6001.55,143846848.0
2017-09-08,5985.96,6002.15,5943.03,5958.46,144077584.0
2017-09-11,5986.04,6023.93,5986.04,6017.67,133123872.0
2017-09-12,5974.32,6016.89,5973.31,5990.09,135147696.0
2017-09-13,5995.64,5995.64,5941.37,5943.67,181018160.0
2017-09-14,5932.61,5985.93,5919.6,5959.42,144710656.0
2017-09-15,5988.8,5988.8,5938.2,5941.3,481234176.0
2017-09-18,5941.07,5984.12,5941.07,5961.01,131384480.0
2017-09-19,5979.32,5986.27,5933.4,5965.83,93272840.0
2017-09-20,5975.47,6015.98,5922.11,5993.54,113332080.0
2017-09-21,5947.97,5965.94,5906.74,5954.49,127951104.0
2017-09-22,5992.8,5999.32,5966.09,5970.17,86883512.0
2017-09-25,5954.27,5959.23,5895.3,5936.58,124643800.0
2017-09-26,5918.31,5923.16,5876.5,5894.3,162694384.0
2017-09-27,5852.7,5871.81,5779.6,5835.26,162702080.0
2017-09-28,5776.92,5821.85,5770.95,5803.04,160487088.0
2017-09-29,5818.48,5852.39,5802.16,5835.61,144250624.0
2017-10-02,5815.91,5837.6,5799.73,5819.99,129268168.0
2017-10-03,5826.8,5866.65,5816.93,5848.44,118936088.0
2017-10-04,5847.74,5864.3,5824.73,5844.09,104042104.0
2017-10-05,5846.58,5877.35,5754.16,5820.19,182263456.0
2017-10-06,5732.15,5747.63,5703.51,5722.68,139315296.0
2017-10-09,5736.52,5736.52,5653.41,5674.59,158379568.0
2017-10-10,5703.75,5716.54,5610.05,5683.27,192306896.0
2017-10-11,5649.33,5676.64,5633.45,5661.53,208027488.0
2017-10-12,5646.52,5663.82,5604.07,5638.61,218181280.0
2017-10-13,5610.83,5652.47,5573.99,5607.79,206069424.0
2017-10-16,5577.92,5601.92,5522.67,5522.67,199833968.0
2017-10-17,5549.29,5668.32,5498.32,5569.82,302595168.0
2017-10-18,5630.62,5636.4,5592.48,5609.16,190546672.0
2017-10-19,5619.82,5643.62,5599.61,5633.57,156352272.0
2017-10-20,5645.29,5663.09,5578.26,5589.61,226257008.0
2017-10-23,5604.86,5607.36,5515.11,5537.1,131899176.0
2017-10-24,5508.49,5559.09,5508.49,5542.47,174621664.0
2017-10-25,5597.32,5597.32,5429.1,5429.61,273973824.0
2017-10-26,5479.89,5496.3,5400.02,5441.84,220064304.0
2017-10-27,5412.42,5449.82,5386.66,5440.73,211098464.0
2017-10-30,5453.77,5453.77,5360.75,5395.27,111847640.0
2017-10-31,5410.59,5411.34,5370.77,5385.7,160803936.0
2017-11-01,5395.67,5412.62,5345.46,5345.7,168915552.0
2017-11-02,5381.23,5381.23,5381.23,5381.23,
2017-11-03,5391.65,5399.92,5272.03,5351.45,214784672.0
2017-11-06,5377.11,5460.07,5353.16,5431.56,210553168.0
2017-11-07,5444.7,5469.05,5399.02,5420.11,206003824.0
2017-11-08,5446.83,5446.83,5413.06,5421.71,110730640.0
2017-11-09,5389.79,5431.37,5383.86,5408.18,165637264.0
2017-11-10,5410.12,5419.58,5315.54,5343.0,196805920.0
2017-11-13,5305.13,5324.05,5268.03,5302.5,238005056.0
2017-11-14,5324.2,5324.2,5260.18,5281.47,159302688.0
2017-11-15,5285.25,5285.25,5226.46,5245.51,171877264.0
2017-11-16,5276.55,5321.57,5275.56,5275.56,144210624.0
2017-11-17,5330.15,5376.5,5294.92,5328.23,145745040.0
2017-11-20,5321.51,5321.51,5321.51,5321.51,
2017-11-21,5344.35,5437.02,5337.17,5414.32,183187456.0
2017-11-22,5435.89,5477.94,5416.08,5434.51,170722496.0
2017-11-23,5466.11,5490.15,5456.72,5475.79,20895344.0
2017-11-24,5490.35,5490.59,5439.52,5472.89,61618288.0
2017-11-27,5481.59,5481.59,5367.29,5396.02,162869104.0
2017-11-28,5376.23,5390.78,5349.76,5372.27,187665296.0
2017-11-29,5387.48,5434.84,5349.85,5434.84,196580112.0
2017-11-30,5406.28,5427.06,5317.81,5339.46,360567008.0
2017-12-01,5308.32,5365.63,5296.36,5330.0,179889440.0
2017-12-04,5349.4,5370.49,5312.12,5333.02,133680224.0
2017-12-05,5328.69,5354.15,5303.01,5354.15,127146304.0
2017-12-06,5301.17,5308.7,5239.95,5245.05,188460720.0
2017-12-07,5224.69,5264.27,5220.3,5238.35,184889488.0
2017-12-08,5248.81,5314.0,5248.81,5300.09,147417536.0
2017-12-11,5276.56,5324.23,5276.56,5307.03,130533752.0
2017-12-12,5245.4,5245.4,5245.4,5245.4,
2017-12-13,5262.43,5358.94,5262.43,5331.86,285702752.0
2017-12-14,5330.39,5364.53,5312.82,5329.49,219655952.0
2017-12-15,5318.83,5332.06,5290.44,5307.35,421889504.0
2017-12-18,5326.74,5400.79,5326.74,5397.6,206928880.0
2017-12-19,5370.6,5373.26,5311.02,5312.67,226666672.0
2017-12-20,5306.86,5339.44,5289.41,5310.54,178951968.0
2017-12-21,5293.37,5319.24,5245.52,5275.7,126135144.0
2017-12-22,5233.23,5250.96,5160.83,5223.5,94738984.0
2017-12-25,5223.5,5223.5,5223.5,5223.5,
2017-12-26,5229.78,5230.31,5138.08,5181.71,65652892.0
2017-12-27,5172.19,5226.71,5169.68,5183.22,67306568.0
2017-12-28,5223.14,5248.93,5212.37,5225.23,65743272.0
2017-12-29,5251.44,5333.58,5251.44,5333.58,80357728.0
2018-01-01,5333.58,5333.58,5333.58,5333.58,
2018-01-02,5368.0,5435.54,5357.81,5420.82,100777960.0
2018-01-03,5464.98,5467.11,5408.85,5408.85,143971392.0
2018-01-04,5448.19,5494.54,5432.15,5458.0,177746352.0
2018-01-05,5444.65,5496.37,5434.2,5462.54,152260896.0
2018-01-08,5470.49,5519.27,5470.49,5495.73,129954016.0
2018-01-09,5480.71,5494.2,5419.43,5444.44,205002624.0
2018-01-10,5442.93,5450.66,5311.23,5353.85,167000272.0
2018-01-11,5312.41,5355.06,5300.88,5335.31,199978832.0
2018-01-12,5415.06,5488.09,5383.49,5456.6,164905904.0
2018-01-15,5525.65,5550.36,5520.3,5550.36,24271878.0
2018-01-16,5550.09,5572.88,5541.0,5546.32,147594064.0
2018-01-17,5586.28,5656.46,5578.41,5629.79,152882960.0
2018-01-18,5633.05,5678.6,5628.29,5669.34,119297992.0
2018-01-19,5682.08,5700.39,5643.97,5653.82,159134752.0
2018-01-22,5638.41,5675.44,5631.02,5666.11,152239632.0
2018-01-23,5627.06,5686.7,5600.11,5662.95,157676032.0
2018-01-24,5723.94,5824.6,5718.87,5803.19,194868720.0
2018-01-25,5845.22,5880.57,5767.27,5828.1,209978928.0
2018-01-26,5796.8,5843.88,5766.42,5839.32,180963232.0
2018-01-29,5805.55,5813.92,5746.0,5748.59,146180640.0
2018-01-30,5730.69,5742.26,5655.27,5709.7,125915872.0
2018-01-31,5729.75,5754.03,5702.9,5751.39,188944384.0
2018-02-01,5760.68,5876.55,5760.68,5833.31,169218704.0
2018-02-02,5781.5,5784.93,5690.15,5754.49,125614064.0
2018-02-05,5743.14,5743.14,5743.14,5743.14,
2018-02-06,5519.01,5633.45,5472.79,5566.21,235625088.0
2018-02-07,5596.55,5619.16,5505.42,5547.03,185279872.0
2018-02-08,5526.92,5526.92,5335.49,5364.86,254146624.0
2018-02-09,5393.58,5426.4,5247.65,5372.71,183551328.0
2018-02-12,5437.75,5483.58,5382.07,5420.79,134442768.0
2018-02-13,5438.54,5461.31,5419.94,5451.8,128320760.0
2018-02-14,5419.22,5552.72,5401.34,5528.02,148136384.0
2018-02-15,5559.58,5630.82,5559.58,5600.95,191915200.0
2018-02-16,5604.39,5675.84,5578.03,5612.77,127382416.0
2018-02-19,5598.26,5634.54,5594.58,5600.17,15999633.0
2018-02-20,5564.74,5575.96,5504.06,5532.57,132315872.0
2018-02-21,5542.41,5571.29,5459.43,5528.09,144273792.0
2018-02-22,5504.73,5593.0,5504.73,5568.65,169271840.0
2018-02-23,5604.71,5604.71,5544.89,5564.42,114553864.0
2018-02-26,5529.42,5538.45,5491.01,5516.9,141088240.0
2018-02-27,5504.1,5504.1,5407.13,5427.84,160801520.0
2018-02-28,5436.41,5436.41,5321.0,5333.26,280118816.0
2018-03-01,5333.94,5389.48,5292.1,5360.85,196722416.0
2018-03-02,5338.26,5373.1,5272.42,5339.85,132038808.0
2018-03-05,5298.37,5399.3,5298.35,5365.61,142933328.0
2018-03-06,5413.86,5478.56,5410.44,5422.32,162560832.0
2018-03-07,5404.79,5411.34,5365.75,5385.84,164235040.0
2018-03-08,5424.11,5504.8,5410.09,5473.88,155088704.0
2018-03-09,5532.75,5594.63,5522.75,5561.23,154375984.0
2018-03-12,5543.7,5586.18,5532.2,5553.76,147134384.0
2018-03-13,5576.43,5605.31,5534.86,5570.13,173013168.0
2018-03-14,5558.42,5564.06,5500.18,5503.93,125869920.0
2018-03-15,5474.98,5515.32,5433.48,5437.88,136838784.0
2018-03-16,5431.78,5437.95,5381.17,5386.91,604906304.0
2018-03-19,5385.47,5385.47,5385.47,5385.47,
2018-03-20,5363.08,5363.7,5329.34,5342.19,202786144.0
2018-03-21,5391.92,5487.02,5386.5,5433.37,247171648.0
2018-03-22,5446.2,5468.95,5400.04,5433.61,171102768.0
2018-03-23,5448.43,5460.38,5323.52,5325.59,224561456.0
2018-03-26,5381.71,5448.06,5307.84,5424.26,146945696.0
2018-03-27,5427.36,5460.54,5399.33,5423.64,134640752.0
2018-03-28,5416.06,5432.42,5338.12,5355.37,224551152.0
2018-03-29,5370.6,5370.6,5370.6,5370.6,
2018-03-30,5370.6,5370.6,5370.6,5370.6,
2018-04-02,5399.32,5436.29,5301.03,5316.17,123697720.0
2018-04-03,5371.64,5462.97,5353.42,5462.97,169185968.0
2018-04-04,5410.03,5591.89,5394.81,5534.57,199041312.0
2018-04-05,5587.58,5655.02,5587.01,5640.35,170417264.0
2018-04-06,5586.07,5615.45,5541.51,5566.59,139206320.0
2018-04-09,5574.95,5637.02,5567.95,5612.4,161851200.0
2018-04-10,5595.11,5649.52,5591.98,5633.99,178374064.0
2018-04-11,5624.73,5681.48,5620.99,5681.48,158685888.0
2018-04-12,5686.24,5732.54,5665.14,5732.54,146974544.0
2018-04-13,5741.71,5753.03,5705.38,5733.29,120385224.0
2018-04-16,5754.62,5761.2,5707.25,5707.25,135123840.0
2018-04-17,5721.78,5806.44,5721.78,5806.44,188093280.0
2018-04-18,5794.94,5818.51,5772.64,5811.88,179384864.0
2018-04-19,5717.18,5749.17,5607.14,5679.43,178536176.0
2018-04-20,5591.06,5607.81,5517.81,5540.64,130093056.0
2018-04-23,5505.1,5533.49,5452.27,5479.87,144996736.0
2018-04-24,5490.55,5511.38,5415.27,5430.62,127032592.0
2018-04-25,5388.8,5450.85,5360.16,5366.85,139765760.0
2018-04-26,5436.28,5489.37,5425.35,5454.09,194716656.0
2018-04-27,5495.69,5532.69,5493.12,5509.06,170707792.0
2018-04-30,5498.09,5517.38,5480.75,5484.38,147572432.0
2018-05-01,5461.45,5461.45,5461.45,5461.45,
2018-05-02,5400.16,5412.75,5323.31,5323.31,214234720.0
2018-05-03,5348.39,5349.58,5216.37,5216.37,212230976.0
2018-05-04,5214.39,5216.94,5178.3,5213.02,140425136.0
2018-05-07,5155.63,5172.81,5059.77,5082.44,125794208.0
2018-05-08,5042.88,5077.0,5018.07,5068.17,146468592.0
2018-05-09,5065.3,5071.68,5011.17,5033.41,141929200.0
2018-05-10,5091.43,5162.4,5089.33,5106.72,158889696.0
2018-05-11,5154.72,5182.62,5076.43,5136.43,101323464.0
2018-05-14,5121.87,5125.34,5034.89,5063.63,134459568.0
2018-05-15,4966.97,5001.75,4919.92,4968.75,189051584.0
