Date,Open,High,Low,Close,Volume
2018-02-15,2290.71,2314.17,2284.52,2294.99,303799104.0
2018-02-16,2300.39,2314.51,2264.85,2296.52,297784192.0
2018-02-19,2292.54,2307.47,2290.69,2298.85,174491808.0
2018-02-20,2288.19,2333.36,2271.99,2315.41,372808608.0
2018-02-21,2312.79,2362.49,2305.73,2316.95,444073696.0
2018-02-22,2307.8,2350.21,2307.8,2332.48,320666496.0
2018-02-23,2342.48,2359.56,2321.71,2355.52,373607104.0
2018-02-26,2362.25,2386.53,2354.58,2365.97,358958784.0
2018-02-27,2368.24,2379.58,2328.62,2339.77,308339808.0
2018-02-28,2345.39,2349.3,2295.85,2296.66,573891776.0
2018-03-01,2285.52,2324.13,2266.1,2293.13,370525888.0
2018-03-02,2287.18,2306.51,2246.85,2300.22,309316096.0
2018-03-05,2300.94,2326.48,2281.12,2316.36,304105600.0
2018-03-06,2341.84,2366.56,2325.84,2325.84,319615008.0
2018-03-07,2325.77,2326.49,2277.58,2312.68,302707200.0
2018-03-08,2307.27,2319.55,2267.57,2280.16,316690816.0
2018-03-09,2282.02,2331.55,2273.61,2329.68,307868192.0
2018-03-12,2324.94,2340.84,2320.46,2332.64,231657904.0
2018-03-13,2346.44,2357.43,2307.09,2326.33,238673600.0
2018-03-14,2323.63,2340.06,2296.39,2307.62,237800096.0
2018-03-15,2287.25,2288.68,2249.99,2261.55,355653408.0
2018-03-16,2260.88,2277.16,2245.26,2255.03,497666208.0
2018-03-19,2253.89,2254.23,2222.24,2232.4,299044992.0
2018-03-20,2230.72,2241.88,2214.88,2234.02,237884192.0
2018-03-21,2232.49,2276.12,2227.66,2259.58,301323904.0
2018-03-22,2251.31,2264.75,2225.4,2244.37,282690208.0
2018-03-23,2242.22,2264.32,2220.8,2229.84,286903808.0
2018-03-26,2238.19,2271.13,2233.11,2251.82,207547200.0
2018-03-27,2244.43,2247.8,2193.97,2203.51,257371296.0
2018-03-28,2201.42,2210.53,2172.29,2202.56,252842400.0
2018-03-29,2215.97,2278.24,2215.97,2249.32,290585216.0
2018-03-30,2249.32,2249.32,2249.32,2249.32,
2018-04-02,2264.35,2269.51,2218.46,2238.05,232963104.0
2018-04-03,2242.09,2261.58,2209.22,2237.09,237457600.0
2018-04-04,2210.31,2217.05,2161.77,2205.21,268374800.0
2018-04-05,2237.6,2280.88,2226.69,2239.89,399730592.0
2018-04-06,2226.11,2226.74,2172.69,2198.84,281535392.0
2018-04-09,2199.86,2205.52,2127.61,2151.57,286715808.0
2018-04-10,2139.68,2173.18,2125.71,2164.82,328824608.0
2018-04-11,2163.33,2211.17,2158.34,2196.56,292667200.0
2018-04-12,2207.36,2212.66,2185.02,2204.62,251425696.0
2018-04-13,2191.01,2193.1,2143.55,2154.78,315253408.0
2018-04-16,2158.32,2164.22,2105.43,2110.63,262898800.0
2018-04-17,2120.36,2165.54,2120.36,2160.45,242503392.0
2018-04-18,2169.87,2228.33,2169.56,2214.38,370709696.0
2018-04-19,2211.03,2211.4,2185.17,2205.23,314290208.0
2018-04-20,2198.0,2199.45,2173.92,2188.35,266556400.0
2018-04-23,2171.18,2174.19,2144.01,2172.25,216583104.0
2018-04-24,2157.98,2186.32,2137.29,2145.75,264380400.0
2018-04-25,2133.13,2133.7,2101.19,2115.72,299769088.0
2018-04-26,2130.03,2169.5,2129.02,2156.62,285340608.0
2018-04-27,2176.78,2196.91,2172.41,2177.47,259320992.0
2018-04-30,2176.47,2182.22,2141.53,2155.67,194284096.0
2018-05-01,2143.8,2143.8,2143.8,2143.8,
2018-05-02,2131.71,2132.07,2071.46,2076.69,342360000.0
2018-05-03,2080.39,2083.77,2037.6,2038.95,367908096.0
2018-05-04,2057.36,2075.12,2038.22,2052.31,322595488.0
2018-05-07,2044.68,2059.2,2024.56,2034.8,249653296.0
2018-05-08,2023.04,2041.95,2002.86,2019.23,355287904.0
2018-05-09,2023.27,2052.92,2008.84,2045.34,425771008.0
2018-05-10,2072.32,2126.83,2070.86,2109.57,410404896.0
2018-05-11,2113.22,2124.68,2068.38,2081.77,386274816.0
2018-05-14,2078.82,2096.02,2046.17,2063.72,363621184.0
2018-05-15,2037.0,2045.09,1992.07,2031.44,393207712.0
2018-05-16,2027.11,2068.23,2022.61,2058.11,323071616.0
2018-05-17,2066.75,2067.91,1971.24,1987.95,509051904.0
2018-05-18,1954.6,1955.59,1907.05,1940.93,527635200.0
2018-05-21,1969.3,1984.41,1930.89,1931.05,390687392.0
2018-05-22,1959.44,2005.74,1949.48,1980.94,435122496.0
2018-05-23,1974.28,1974.28,1936.51,1936.51,347304192.0
2018-05-24,1943.66,1943.7,1888.45,1913.96,582270016.0
2018-05-25,1913.33,1928.48,1868.12,1880.86,425594816.0
2018-05-28,1856.71,1857.4,1758.6,1774.15,373454304.0
2018-05-29,1767.31,1813.65,1763.01,1784.43,539972608.0
2018-05-30,1790.21,1805.47,1753.1,1789.72,690971328.0
2018-05-31,1799.26,1799.26,1799.26,1799.26,
2018-06-01,1790.24,1832.69,1748.39,1790.36,565094528.0
2018-06-04,1797.5,1834.11,1797.5,1826.39,372504800.0
2018-06-05,1813.52,1821.73,1747.43,1765.77,402230688.0
2018-06-06,1746.34,1754.99,1716.88,1736.64,441223616.0
2018-06-07,1700.19,1702.38,1571.56,1659.16,706429568.0
2018-06-08,1687.72,1735.61,1639.0,1681.22,528756192.0
2018-06-11,1718.27,1735.58,1684.06,1715.4,311444992.0
2018-06-12,1702.41,1730.46,1692.37,1707.86,353686784.0
2018-06-13,1713.53,1719.51,1658.93,1696.46,385307488.0
2018-06-14,1699.3,1712.5,1632.02,1677.94,387243008.0
2018-06-15,1643.35,1656.29,1617.2,1628.69,598873600.0
2018-06-18,1647.05,1647.36,1608.12,1618.73,316892992.0
2018-06-19,1610.76,1681.86,1597.37,1657.07,478433312.0
2018-06-20,1675.62,1701.72,1651.83,1674.63,385132992.0
2018-06-21,1668.29,1668.61,1609.14,1609.14,307259008.0
2018-06-22,1626.75,1647.34,1613.18,1633.7,265430000.0
2018-06-25,1631.11,1647.59,1606.45,1634.83,295331488.0
2018-06-26,1643.43,1657.31,1615.43,1648.28,315718912.0
2018-06-27,1629.33,1639.34,1577.92,1603.13,321925312.0
2018-06-28,1596.59,1630.69,1594.4,1627.1,320507584.0
2018-06-29,1622.61,1650.17,1621.41,1647.27,339240800.0
2018-07-02,1631.19,1631.19,1603.03,1619.66,251622304.0
2018-07-03,1629.41,1667.51,1628.63,1646.74,286240800.0
2018-07-04,1642.09,1663.06,1631.52,1661.45,183123600.0
2018-07-05,1664.74,1669.21,1632.45,1652.13,313199712.0
2018-07-06,1641.97,1687.8,1631.12,1658.83,229986592.0
2018-07-09,1686.97,1686.97,1686.97,1686.97,
2018-07-10,1688.5,1712.99,1688.5,1695.23,357069600.0
2018-07-11,1700.18,1704.09,1663.2,1681.94,351553888.0
2018-07-12,1682.84,1710.12,1682.41,1710.12,307275808.0
2018-07-13,1697.39,1734.26,1691.63,1726.61,293640288.0
2018-07-16,1731.13,1735.99,1713.98,1727.01,272356096.0
2018-07-17,1724.11,1775.35,1719.09,1764.54,312962592.0
2018-07-18,1766.21,1775.67,1750.33,1752.07,282488512.0
2018-07-19,1733.58,1759.3,1699.57,1741.72,321512384.0
2018-07-20,1792.08,1833.49,1789.89,1812.83,422216000.0
2018-07-23,1811.74,1811.81,1789.4,1794.73,212053504.0
2018-07-24,1805.68,1856.4,1805.14,1847.01,280876000.0
2018-07-25,1854.46,1895.36,1854.39,1887.46,303600896.0
2018-07-26,1882.74,1889.95,1841.44,1856.92,331254912.0
2018-07-27,1857.14,1885.53,1855.97,1876.4,255350000.0
2018-07-30,1876.32,1891.82,1865.25,1879.38,230996192.0
2018-07-31,1868.64,1869.03,1833.98,1839.87,295368288.0
2018-08-01,1838.2,1858.98,1829.03,1848.62,275221696.0
2018-08-02,1831.64,1855.54,1815.78,1846.26,267909600.0
2018-08-03,1862.55,1916.45,1860.73,1905.65,347117696.0
2018-08-06,1902.22,1909.07,1884.96,1889.34,222503696.0
2018-08-07,1900.39,1913.43,1847.86,1883.25,354369696.0
2018-08-08,1854.65,1878.01,1822.78,1837.67,345120288.0
2018-08-09,1818.72,1825.9,1787.21,1803.14,316698688.0
2018-08-10,1784.12,1784.38,1715.23,1733.11,385638592.0
2018-08-13,1712.57,1734.74,1692.62,1734.54,340864512.0
2018-08-14,1739.85,1770.29,1736.75,1762.99,331491392.0
2018-08-15,1750.01,1751.09,1702.93,1708.63,387885088.0
2018-08-16,1727.75,1743.79,1694.33,1721.97,289714496.0
2018-08-17,1697.19,1697.19,1669.59,1679.58,330920992.0
2018-08-20,1680.1,1680.94,1659.9,1679.65,310728096.0
2018-08-21,1662.4,1666.47,1614.28,1636.38,353440288.0
2018-08-22,1606.35,1647.72,1594.12,1634.56,300661088.0
2018-08-23,1649.3,1650.4,1590.06,1612.88,328320512.0
2018-08-24,1607.12,1632.57,1593.13,1622.65,274381312.0
2018-08-27,1620.83,1667.44,1619.85,1667.44,225937680.0
2018-08-28,1652.6,1653.29,1617.62,1628.98,242272192.0
2018-08-29,1629.29,1661.76,1625.36,1650.5,273698496.0
2018-08-30,1639.94,1640.47,1585.22,1588.9,312517888.0
2018-08-31,1598.6,1649.25,1598.54,1619.13,372605600.0
2018-09-03,1615.48,1616.35,1593.58,1605.23,140429696.0
2018-09-04,1590.15,1592.81,1561.04,1567.78,264502400.0
2018-09-05,1558.84,1595.67,1551.51,1574.1,253508000.0
2018-09-06,1584.12,1633.2,1573.12,1602.46,293283296.0
2018-09-07,1641.27,1641.27,1641.27,1641.27,
2018-09-10,1631.14,1651.01,1613.15,1627.99,274362304.0
2018-09-11,1602.47,1602.49,1556.15,1561.0,296226304.0
2018-09-12,1580.6,1600.62,1572.44,1586.73,322160096.0
2018-09-13,1585.68,1588.54,1550.17,1562.87,258542704.0
2018-09-14,1551.99,1589.71,1551.57,1575.28,276216000.0
2018-09-17,1576.43,1627.44,1571.76,1613.7,286450400.0
2018-09-18,1621.99,1654.61,1619.94,1647.12,358638016.0
2018-09-19,1643.39,1674.23,1627.94,1647.12,307909504.0
2018-09-20,1662.19,1680.44,1647.14,1653.99,252315392.0
2018-09-21,1668.84,1724.6,1668.84,1693.35,417044608.0
2018-09-24,1703.68,1707.82,1654.6,1672.75,239175600.0
2018-09-25,1643.3,1681.08,1619.8,1656.8,321620608.0
2018-09-26,1677.97,1723.18,1676.78,1686.08,330804512.0
2018-09-27,1689.4,1754.94,1689.06,1746.4,413690912.0
2018-09-28,1730.11,1741.8,1701.81,1729.49,356532096.0
2018-10-01,1708.76,1716.98,1690.28,1702.06,230912304.0
2018-10-02,1725.26,1818.4,1725.26,1796.35,527962688.0
2018-10-03,1856.09,1939.22,1841.95,1881.39,692132928.0
2018-10-04,1861.41,1865.63,1812.16,1842.94,448522816.0
2018-10-05,1874.0,1887.13,1837.55,1844.94,491664704.0
2018-10-08,1909.92,2011.62,1906.84,1988.21,903200384.0
2018-10-09,1995.71,2025.5,1971.23,1994.2,580848768.0
2018-10-10,1998.74,1999.31,1928.85,1938.12,458738208.0
2018-10-11,1943.59,1967.0,1893.65,1917.41,466699808.0
2018-10-12,1903.7,1903.7,1903.7,1903.7,
2018-10-15,1925.81,1969.79,1925.81,1945.69,413263712.0
2018-10-16,1960.23,2012.37,1960.23,2012.37,402649216.0
2018-10-17,2003.34,2038.68,1984.96,2012.86,429142112.0
2018-10-18,2023.02,2024.6,1950.29,1965.86,350480704.0
2018-10-19,1960.61,1994.36,1955.4,1970.7,315866592.0
2018-10-22,1969.78,2025.96,1969.22,2019.48,326361600.0
2018-10-23,2002.71,2008.95,1957.27,1990.88,387029184.0
2018-10-24,2007.77,2013.59,1923.38,1935.95,406151616.0
2018-10-25,1942.01,1994.4,1932.41,1969.14,491652512.0
2018-10-26,1974.82,2032.34,1958.91,2010.95,583608576.0
2018-10-29,2050.75,2114.92,1928.81,1976.57,694005312.0
2018-10-30,1956.11,2038.66,1952.55,2024.3,597644288.0
2018-10-31,2027.21,2053.58,1995.61,2036.63,522152704.0
2018-11-01,2045.03,2087.71,2030.09,2068.95,532344608.0
2018-11-02,2070.43,2070.43,2070.43,2070.43,
2018-11-05,2064.95,2098.08,2061.87,2098.08,419136896.0
2018-11-06,2065.32,2070.94,2024.28,2045.61,391382304.0
2018-11-07,2056.86,2073.9,2006.06,2018.63,394737312.0
2018-11-08,2034.77,2063.04,1973.97,1979.47,472283104.0
2018-11-09,1978.07,2001.15,1941.94,1975.13,473227392.0
2018-11-12,1981.78,1996.03,1957.95,1971.46,306263008.0
2018-11-13,1969.19,1981.07,1910.51,1936.23,398678592.0
2018-11-14,1930.96,1966.84,1918.18,1962.87,494079008.0
2018-11-15,1966.58,1966.58,1966.58,1966.58,
2018-11-16,1977.36,2046.53,1972.01,2041.67,469054912.0
2018-11-19,2036.3,2037.64,1996.82,2028.93,329501888.0
2018-11-20,2021.95,2021.95,2021.95,2021.95,
2018-11-21,2009.1,2009.15,1964.05,1989.47,382531104.0
2018-11-22,1981.1,1992.91,1968.53,1980.83,196693296.0
2018-11-23,1983.91,1985.8,1939.48,1951.36,376827104.0
2018-11-26,1941.61,1958.76,1870.53,1905.72,401825792.0
2018-11-27,1898.05,1966.09,1885.03,1952.1,440755104.0
2018-11-28,1962.88,2011.19,1936.37,1987.53,475412192.0
2018-11-29,1991.56,2017.85,1974.1,2012.8,380746304.0
2018-11-30,2007.67,2020.59,1990.17,1993.78,641403776.0
2018-12-03,2018.07,2058.84,2009.55,2025.14,524439904.0
2018-12-04,2026.42,2038.91,1966.4,2000.45,435897984.0
2018-12-05,1995.82,2003.53,1971.51,1986.26,242232608.0
2018-12-06,1969.55,1978.06,1913.12,1956.71,385406784.0
2018-12-07,1956.11,2013.75,1944.39,1971.27,401982400.0
2018-12-10,1943.31,1959.05,1886.79,1887.72,357586912.0
2018-12-11,1908.62,1941.13,1885.46,1908.6,375433088.0
2018-12-12,1918.48,1972.83,1918.43,1952.87,443006592.0
2018-12-13,1939.42,1953.75,1929.54,1952.68,302794304.0
2018-12-14,1941.88,1953.33,1917.66,1937.79,300043488.0
2018-12-17,1922.85,1940.82,1904.98,1904.98,321548704.0
2018-12-18,1912.88,1929.68,1908.4,1911.94,354454496.0
2018-12-19,1919.93,1959.51,1890.48,1906.44,528304992.0
2018-12-20,1911.94,1939.71,1892.11,1908.45,544376384.0
2018-12-21,1904.09,1929.91,1887.59,1905.12,564015616.0
2018-12-24,1892.64,1892.64,1892.64,1892.64,
2018-12-25,1892.64,1892.64,1892.64,1892.64,
2018-12-26,1891.18,1891.18,1833.5,1860.75,291940416.0
2018-12-27,1858.65,1892.34,1845.91,1875.2,291122688.0
2018-12-28,1900.27,1948.62,1895.46,1948.46,321247904.0
2018-12-31,1943.96,1943.96,1943.96,1943.96,
2019-01-01,1943.96,1943.96,1943.96,1943.96,
2019-01-02,1940.36,2064.91,1931.14,2045.9,510937408.0
2019-01-03,2059.16,2090.2,2049.06,2089.17,562968000.0
2019-01-04,2095.7,2135.63,2066.44,2115.71,481251008.0
2019-01-07,2121.33,2149.11,2097.89,2115.77,417565312.0
2019-01-08,2117.64,2128.14,2096.13,2124.3,397881216.0
2019-01-09,2136.19,2184.19,2135.57,2180.46,451580608.0
2019-01-10,2176.38,2188.38,2146.4,2184.54,423382016.0
2019-01-11,2172.91,2175.59,2146.4,2163.24,463009696.0
2019-01-14,2155.78,2197.55,2144.25,2179.08,371656992.0
2019-01-15,2183.82,2190.91,2148.99,2170.34,406178112.0
2019-01-16,2167.71,2175.35,2153.37,2168.91,364094912.0
2019-01-17,2167.55,2196.34,2137.48,2170.66,424356192.0
2019-01-18,2177.6,2212.84,2175.41,2199.9,424699904.0
2019-01-21,2189.43,2192.22,2155.51,2184.57,229474800.0
2019-01-22,2189.48,2193.03,2130.11,2159.49,354024192.0
2019-01-23,2153.02,2197.99,2149.79,2176.11,417106400.0
2019-01-24,2186.84,2227.09,2182.95,2224.77,422193792.0
2019-01-25,2216.75,2216.75,2216.75,2216.75,
2019-01-28,2217.35,2230.05,2147.12,2170.04,611398272.0
2019-01-29,2187.54,2220.87,2187.51,2192.33,455371584.0
2019-01-30,2200.38,2254.31,2198.68,2228.71,526822912.0
2019-01-31,2271.26,2313.36,2270.69,2287.68,515937504.0
2019-02-01,2275.02,2295.88,2264.88,2294.91,358049312.0
2019-02-04,2273.14,2303.97,2253.31,2303.74,354164288.0
2019-02-05,2297.71,2299.79,2268.92,2284.73,419016288.0
2019-02-06,2271.97,2273.62,2188.1,2188.9,465405408.0
2019-02-07,2176.48,2199.82,2151.17,2168.91,484968992.0
2019-02-08,2169.93,2195.88,2134.41,2188.53,464757184.0
2019-02-11,2188.58,2189.58,2128.59,2147.49,329876192.0
2019-02-12,2163.51,2233.95,2162.82,2208.77,447140096.0
2019-02-13,2215.05,2228.44,2174.68,2190.07,528418304.0
2019-02-14,2181.45,2255.73,2142.56,2229.53,440913600.0
2019-02-15,2256.82,2269.15,2229.6,2243.82,396924800.0
2019-02-18,2243.7,2244.17,2200.75,2207.15,249140896.0
2019-02-19,2217.44,2262.57,2216.34,2253.04,438241792.0
2019-02-20,2253.86,2285.03,2215.35,2226.06,513075008.0
2019-02-21,2208.78,2226.75,2178.27,2210.31,484813792.0
2019-02-22,2216.58,2230.05,2203.66,2229.57,371325504.0
2019-02-25,2235.04,2242.65,2204.08,2215.45,333066496.0
2019-02-26,2202.55,2222.42,2201.33,2208.66,298996192.0
2019-02-27,2223.73,2232.07,2200.23,2213.84,333039712.0
2019-02-28,2206.36,2212.68,2159.15,2166.67,481597312.0
2019-03-01,2154.03,2163.06,2119.1,2119.42,364112896.0
2019-03-04,2125.47,2125.47,2125.47,2125.47,
2019-03-05,2125.47,2125.47,2125.47,2125.47,
2019-03-06,2125.43,2130.67,2075.4,2110.32,243072608.0
2019-03-07,2094.13,2096.81,2046.26,2070.51,379018912.0
2019-03-08,2067.46,2097.55,2031.22,2097.55,370097696.0
2019-03-11,2103.58,2169.91,2101.56,2166.72,387981408.0
2019-03-12,2181.4,2189.44,2166.41,2181.56,337062208.0
2019-03-13,2168.3,2215.12,2161.58,2196.04,426270688.0
2019-03-14,2189.96,2193.28,2153.17,2182.46,307797888.0
2019-03-15,2169.2,2209.96,2167.58,2205.32,459025088.0
2019-03-18,2206.89,2240.98,2198.63,2226.4,384769504.0
2019-03-19,2243.33,2262.17,2226.17,2242.48,452868192.0
2019-03-20,2230.04,2254.28,2195.32,2195.32,423200896.0
2019-03-21,2202.05,2208.05,2118.24,2148.9,482351104.0
2019-03-22,2124.92,2126.55,2029.43,2043.94,547468672.0
2019-03-25,2044.7,2073.12,2030.15,2056.38,416159008.0
2019-03-26,2057.84,2097.32,2055.16,2084.7,434095392.0
2019-03-27,2066.33,2066.33,1963.35,1971.46,496158400.0
2019-03-28,1966.02,2058.02,1955.59,2017.36,467077184.0
2019-03-29,2061.83,2094.78,2054.89,2080.58,418682112.0
2019-04-01,2095.02,2122.08,2094.29,2106.06,328553216.0
2019-04-02,2114.14,2125.84,2077.74,2088.43,308365504.0
2019-04-03,2105.23,2130.29,2061.75,2087.36,369892000.0
2019-04-04,2069.14,2123.64,2058.98,2111.94,351776096.0
2019-04-05,2121.27,2141.9,2106.05,2132.79,324815808.0
2019-04-08,2126.59,2150.95,2120.89,2134.49,299040384.0
2019-04-09,2144.18,2145.19,2098.4,2119.17,330998688.0
2019-04-10,2127.71,2142.61,2114.33,2125.45,418198496.0
2019-04-11,2117.18,2120.13,2068.96,2096.59,315433600.0
2019-04-12,2074.2,2081.21,2009.09,2036.6,616697088.0
2019-04-15,2038.49,2057.32,2027.38,2031.42,426170208.0
2019-04-16,2027.83,2069.09,2021.85,2054.85,398624096.0
2019-04-17,2047.68,2063.85,1981.94,2011.47,584052800.0
2019-04-18,2008.82,2059.61,2001.33,2026.47,442432288.0
2019-04-19,2026.47,2026.47,2026.47,2026.47,
2019-04-22,2039.45,2047.36,2017.01,2036.85,279702912.0
2019-04-23,2029.36,2078.13,2028.63,2051.58,376060896.0
2019-04-24,2057.1,2057.1,1996.83,2027.53,417745888.0
2019-04-25,2019.9,2067.42,2001.26,2063.95,438937408.0
2019-04-26,2069.24,2078.61,2052.51,2072.91,334739712.0
2019-04-29,2073.9,2090.25,2060.87,2066.94,287915200.0
2019-04-30,2067.1,2079.99,2045.88,2060.46,370975008.0
2019-05-01,2076.6,2076.6,2076.6,2076.6,
2019-05-02,2057.46,2057.46,2026.71,2035.84,348433696.0
2019-05-03,2047.39,2067.4,2047.39,2058.71,331361504.0
2019-05-06,2039.91,2040.67,2013.85,2025.97,271453184.0
2019-05-07,2012.06,2012.5,1956.72,1995.79,429341696.0
2019-05-08,2021.61,2068.73,2021.24,2050.87,420556000.0
2019-05-09,2034.72,2035.23,1989.99,2010.05,351788704.0
2019-05-10,2022.33,2026.18,1974.88,2000.15,341426688.0
2019-05-13,1987.65,1988.98,1935.49,1935.49,382656288.0
2019-05-14,1942.4,1963.96,1938.84,1949.86,341479808.0
2019-05-15,1929.11,1944.05,1892.64,1930.98,420403200.0
2019-05-16,1924.12,1925.3,1872.92,1887.69,487307808.0
2019-05-17,1864.21,1887.01,1833.43,1862.15,460930304.0
2019-05-20,1853.87,1893.71,1844.2,1886.18,405472512.0
2019-05-21,1888.75,1972.28,1886.31,1960.56,478156096.0
2019-05-22,1978.73,1992.85,1962.57,1978.17,362567296.0
2019-05-23,1954.07,1976.21,1933.86,1961.23,328755712.0
2019-05-24,1967.7,1985.38,1950.43,1950.43,312659584.0
2019-05-27,1964.11,1999.89,1964.11,1987.85,225918496.0
2019-05-28,1979.86,2028.2,1978.14,2017.95,595486592.0
2019-05-29,2033.46,2055.57,2018.64,2040.36,419097088.0
2019-05-30,2044.64,2087.25,2040.76,2075.61,367461504.0
2019-05-31,2064.09,2112.37,2058.23,2091.4,439099712.0
2019-06-03,2095.18,2114.69,2086.11,2099.09,378643808.0
2019-06-04,2112.53,2130.53,2104.11,2123.16,370382496.0
2019-06-05,2136.44,2143.79,2068.61,2090.2,335662784.0
2019-06-06,2098.35,2122.41,2090.24,2111.89,343396992.0
2019-06-07,2124.52,2152.14,2117.1,2141.08,312370304.0
2019-06-10,2124.72,2129.76,2100.37,2117.99,311833504.0
2019-06-11,2121.91,2170.02,2121.91,2158.52,446171488.0
2019-06-12,2162.41,2183.61,2134.96,2160.16,417258688.0
2019-06-13,2159.96,2181.86,2151.52,2161.99,481600992.0
2019-06-14,2145.77,2147.66,2100.21,2125.84,368749408.0
2019-06-17,2120.59,2134.54,2103.86,2111.04,341241984.0
2019-06-18,2125.73,2173.7,2125.73,2170.34,385492704.0
2019-06-19,2164.14,2199.58,2147.43,2180.73,386758112.0
2019-06-20,2201.1,2201.1,2201.1,2201.1,
2019-06-21,2204.27,2252.91,2203.12,2251.79,506498112.0
2019-06-24,2249.8,2261.5,2233.78,2250.16,318766304.0
2019-06-25,2243.97,2245.38,2183.48,2201.74,401885408.0
2019-06-26,2199.91,2218.05,2189.81,2205.53,454185792.0
2019-06-27,2199.22,2220.86,2163.02,2195.46,368940704.0
2019-06-28,2216.01,2234.72,2209.56,2218.85,348406304.0
2019-07-01,2227.61,2259.59,2212.78,2235.64,331682816.0
2019-07-02,2220.77,2232.26,2175.54,2196.06,405648704.0
2019-07-03,2192.62,2251.85,2189.27,2232.96,355867488.0
2019-07-04,2259.65,2307.21,2259.65,2297.13,285995808.0
2019-07-05,2283.34,2292.72,2252.69,2286.5,307669088.0
2019-07-08,2300.05,2311.79,2292.46,2305.09,255468496.0
2019-07-09,2306.79,2306.79,2306.79,2306.79,
2019-07-10,2334.96,2385.73,2334.22,2354.5,523451712.0
2019-07-11,2371.21,2374.63,2339.76,2353.0,387673600.0
2019-07-12,2358.18,2371.45,2331.58,2331.58,381937600.0
2019-07-15,2335.87,2351.03,2315.68,2326.49,311258592.0
