Date,Open,High,Low,Close
2007-08-20,243.752,243.752,218.668,229.496
2007-08-21,227.652,243.669,227.652,234.936
2007-08-22,232.257,232.257,211.996,211.996
2007-08-23,214.675,214.675,199.835,202.107
2007-08-24,202.945,210.669,202.945,204.328
2007-08-27,209.25,224.809,209.25,221.124
2007-08-28,223.637,223.637,188.501,211.048
2007-08-29,206.359,219.751,206.359,212.727
2007-08-30,211.386,211.386,207.169,207.229
2007-08-31,207.061,207.061,197.667,199.93
2007-09-03,202.75,202.75,199.667,199.667
2007-09-04,199.667,203.001,195.393,195.393
2007-09-05,198.741,205.168,196.335,201.531
2007-09-06,201.531,204.0,200.301,200.301
2007-09-07,199.964,210.257,199.964,209.754
2007-09-10,205.25,215.501,205.25,213.835
2007-09-11,210.0,213.251,200.668,205.667
2007-09-12,204.333,207.167,198.835,198.835
2007-09-13,200.0,201.835,191.335,191.335
2007-09-14,195.5,197.333,191.335,191.335
2007-09-17,194.752,196.501,191.376,191.834
2007-09-18,192.168,194.502,181.189,183.533
2007-09-19,181.188,183.001,167.93,167.93
2007-09-20,169.604,182.668,169.604,173.939
2007-09-21,174.107,181.836,167.835,169.908
2007-09-24,169.25,170.001,164.501,166.607
2007-09-25,166.941,175.668,144.167,175.036
2007-09-26,175.538,175.602,167.4,168.738
2007-09-27,169.911,173.503,167.167,167.571
2007-09-28,171.256,177.668,163.712,163.712
2007-10-01,177.25,184.775,174.171,174.171
2007-10-02,175.008,182.835,167.0,169.102
2007-10-03,170.274,180.168,167.834,170.639
2007-10-04,169.132,191.001,166.002,167.059
2007-10-05,178.783,189.335,155.698,156.365
2007-10-08,181.75,181.75,156.332,156.332
2007-10-09,157.167,172.001,130.702,155.932
2007-10-10,154.926,171.833,149.0,150.33
2007-10-11,150.497,167.667,146.0,147.736
2007-10-12,146.061,167.334,146.061,149.992
2007-10-15,151.0,177.501,113.75,153.219
2007-10-16,170.809,171.334,157.333,160.201
2007-10-17,160.368,173.002,108.833,158.401
2007-10-18,156.726,175.668,156.726,161.421
2007-10-19,162.762,173.833,162.762,169.188
2007-10-22,173.25,191.002,173.25,180.003
2007-10-23,177.156,181.668,169.0,170.0
2007-10-24,180.553,180.553,169.0,176.145
2007-10-25,175.475,183.0,169.333,174.619
2007-10-26,169.931,169.931,166.537,166.645
2007-10-29,186.0,186.0,164.632,164.632
2007-10-30,177.195,177.195,164.649,166.736
2007-10-31,166.234,178.333,160.528,160.528
2007-11-01,161.701,167.876,160.5,167.033
2007-11-02,166.865,180.168,166.5,173.736
2007-11-05,176.252,179.334,175.559,175.559
2007-11-06,174.611,183.301,171.432,172.071
2007-11-07,169.223,179.668,168.333,177.0
2007-11-08,185.208,188.001,177.0,179.667
2007-11-09,181.201,188.936,181.201,188.936
2007-11-12,195.5,195.5,190.932,190.932
2007-11-13,190.929,193.333,189.406,189.741
2007-11-14,187.397,187.397,182.667,183.635
2007-11-15,183.299,187.637,183.299,187.135
2007-11-16,187.135,193.84,187.135,193.505
2007-11-19,190.0,197.104,189.0,196.769
2007-11-20,196.936,198.668,164.274,195.997
2007-11-21,195.495,213.518,165.833,212.848
2007-11-22,213.852,215.333,212.575,212.743
2007-11-23,212.908,214.501,210.231,210.231
2007-11-26,210.75,210.75,200.25,205.909
2007-11-27,208.087,212.168,206.411,209.564
2007-11-28,209.564,209.564,193.262,195.647
2007-11-29,159.299,192.168,159.299,189.274
2007-11-30,188.771,188.771,180.094,180.094
2007-12-03,180.751,182.436,180.0,180.896
2007-12-04,181.901,187.385,181.901,186.83
2007-12-05,185.826,185.833,151.667,176.5
2007-12-06,178.678,178.75,148.833,175.708
2007-12-07,174.201,175.333,146.167,170.436
2007-12-10,103.75,171.0,103.75,166.297
2007-12-11,167.135,168.738,139.0,168.068
2007-12-12,166.729,172.333,139.114,167.729
2007-12-13,166.389,170.876,149.418,170.531
2007-12-14,170.195,172.335,141.833,171.436
2007-12-17,171.752,177.668,152.333,174.495
2007-12-18,174.663,176.335,142.333,172.025
2007-12-19,172.025,172.667,169.13,169.632
2007-12-20,169.464,169.667,168.334,168.87
2007-12-21,168.701,168.701,168.001,168.001
2007-12-24,168.25,168.416,168.168,168.168
2007-12-25,168.168,168.168,168.168,168.168
2007-12-27,168.235,168.236,162.469,162.469
2007-12-28,164.645,168.003,164.645,167.337
2007-12-31,167.252,168.002,167.252,167.339
2008-01-01,167.84,167.84,167.84,167.84
2008-01-02,167.84,170.514,164.667,170.011
2008-01-03,169.508,176.418,169.508,175.535
2008-01-04,175.701,188.175,175.668,183.716
2008-01-07,188.252,191.667,154.168,187.467
2008-01-08,187.299,187.299,155.983,186.072
2008-01-09,184.229,194.835,156.335,192.006
2008-01-10,192.842,198.836,159.167,194.898
2008-01-11,196.238,198.919,170.502,193.134
2008-01-14,192.751,196.835,161.835,194.571
2008-01-15,194.906,196.627,161.835,195.632
2008-01-16,195.464,206.167,169.667,201.564
2008-01-17,202.568,207.834,169.0,206.001
2008-01-18,205.833,211.835,173.334,210.046
2008-01-21,209.75,232.835,209.75,230.408
2008-01-22,228.9,250.168,228.322,236.426
2008-01-23,231.234,234.727,224.5,234.057
2008-01-24,235.229,235.229,184.334,212.502
2008-01-25,211.997,216.688,170.835,207.177
2008-01-28,205.5,216.002,154.5,211.436
2008-01-29,212.271,212.271,202.398,202.398
2008-01-30,203.234,210.5,173.167,203.784
2008-01-31,204.454,209.669,201.003,206.606
2008-02-01,207.107,207.107,201.273,201.273
2008-02-04,207.5,207.5,199.0,201.102
2008-02-05,201.102,216.376,168.667,214.5
2008-02-06,215.003,224.0,183.5,217.27
2008-02-07,216.766,232.001,181.667,228.667
2008-02-08,228.667,238.834,198.001,238.332
2008-02-11,237.752,247.626,237.752,243.165
2008-02-12,244.337,247.503,202.003,240.345
2008-02-13,238.167,239.669,231.167,231.51
2008-02-14,232.012,233.0,222.333,224.167
2008-02-15,224.837,234.104,224.836,233.601
2008-02-18,232.5,235.833,232.5,232.566
2008-02-19,232.566,234.577,194.336,231.238
2008-02-20,230.568,244.501,230.568,240.13
2008-02-21,241.135,243.167,201.333,236.571
2008-02-22,236.068,241.334,200.168,240.303
2008-02-25,236.75,239.001,197.751,233.896
2008-02-26,233.729,233.729,203.127,228.238
2008-02-27,227.234,229.872,199.501,227.327
2008-02-28,226.992,241.424,226.992,236.497
2008-02-29,236.497,250.002,201.333,248.594
2008-03-03,249.5,257.668,249.5,253.864
2008-03-04,253.361,256.668,207.003,255.777
2008-03-05,255.777,256.667,249.635,249.729
2008-03-06,249.729,262.88,215.667,262.88
2008-03-07,262.88,279.668,228.335,273.051
2008-03-10,276.751,279.668,240.375,277.759
2008-03-11,277.759,282.001,272.709,274.94
2008-03-12,274.94,274.94,234.502,269.54
2008-03-13,269.54,276.079,225.0,276.079
2008-03-14,276.079,285.165,233.167,284.997
2008-03-17,288.251,302.336,249.336,299.137
2008-03-18,299.137,303.168,260.626,285.535
2008-03-19,285.535,286.5,272.668,277.553
2008-03-20,277.553,285.335,272.863,278.904
2008-03-21,278.904,280.914,278.904,280.914
2008-03-24,277.976,277.976,277.976,277.976
2008-03-25,277.976,277.976,220.501,268.239
2008-03-26,268.239,278.599,227.0,275.581
2008-03-27,278.931,285.292,233.469,282.803
2008-03-28,282.803,298.334,279.954,296.903
